Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:35:59, 0,  24576,  1,  24050
2025-04-01 02:36:04, 0,  24576,  4,  24046
2025-04-01 02:36:09, 0,  24576,  1439,  22611
2025-04-01 02:36:14, 0,  24576,  1439,  22611
2025-04-01 02:36:19, 0,  24576,  6183,  17867
2025-04-01 02:36:24, 0,  24576,  6183,  17867
2025-04-01 02:36:29, 0,  24576,  6183,  17867
2025-04-01 02:36:34, 0,  24576,  6183,  17867
2025-04-01 02:36:39, 0,  24576,  6183,  17867
2025-04-01 02:36:44, 0,  24576,  6183,  17867
2025-04-01 02:36:49, 0,  24576,  6183,  17867
2025-04-01 02:36:55, 0,  24576,  6183,  17867
2025-04-01 02:37:00, 0,  24576,  6183,  17867
2025-04-01 02:37:05, 0,  24576,  6183,  17867
2025-04-01 02:37:10, 0,  24576,  6183,  17867
2025-04-01 02:37:15, 0,  24576,  6183,  17867
