Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 00:50:46, 0,  24576,  4163,  19887
2025-04-01 00:50:51, 0,  24576,  51,  23999
2025-04-01 00:50:56, 0,  24576,  51,  23999
2025-04-01 00:51:01, 0,  24576,  76,  23975
2025-04-01 00:51:06, 0,  24576,  1061,  22989
2025-04-01 00:51:11, 0,  24576,  1061,  22989
2025-04-01 00:51:16, 0,  24576,  1061,  22989
2025-04-01 00:51:21, 0,  24576,  1061,  22989
2025-04-01 00:51:26, 0,  24576,  1061,  22989
2025-04-01 00:51:31, 0,  24576,  3987,  20063
2025-04-01 00:51:36, 0,  24576,  4047,  20003
2025-04-01 00:51:41, 0,  24576,  4119,  19931
2025-04-01 00:51:46, 0,  24576,  4383,  19667
2025-04-01 00:51:51, 0,  24576,  4477,  19573
2025-04-01 00:51:57, 0,  24576,  4477,  19573
2025-04-01 00:52:02, 0,  24576,  4597,  19453
2025-04-01 00:52:07, 0,  24576,  4597,  19453
2025-04-01 00:52:12, 0,  24576,  4597,  19453
2025-04-01 00:52:17, 0,  24576,  4597,  19453
2025-04-01 00:52:22, 0,  24576,  4597,  19453
2025-04-01 00:52:27, 0,  24576,  4597,  19453
