Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:25:40, 0,  24576,  1,  24050
2025-04-01 04:25:45, 0,  24576,  1,  24050
2025-04-01 04:25:50, 0,  24576,  4,  24046
2025-04-01 04:25:55, 0,  24576,  2403,  21647
2025-04-01 04:26:00, 0,  24576,  2403,  21647
2025-04-01 04:26:05, 0,  24576,  2403,  21647
2025-04-01 04:26:10, 0,  24576,  2403,  21647
2025-04-01 04:26:15, 0,  24576,  2403,  21647
2025-04-01 04:26:20, 0,  24576,  2403,  21647
2025-04-01 04:26:25, 0,  24576,  2403,  21647
2025-04-01 04:26:30, 0,  24576,  2403,  21647
2025-04-01 04:26:35, 0,  24576,  2403,  21647
2025-04-01 04:26:40, 0,  24576,  2403,  21647
2025-04-01 04:26:45, 0,  24576,  2403,  21647
2025-04-01 04:26:50, 0,  24576,  8961,  15089
2025-04-01 04:26:55, 0,  24576,  8961,  15089
2025-04-01 04:27:00, 0,  24576,  8961,  15089
2025-04-01 04:27:05, 0,  24576,  8961,  15089
2025-04-01 04:27:11, 0,  24576,  8961,  15089
2025-04-01 04:27:16, 0,  24576,  8961,  15089
2025-04-01 04:27:21, 0,  24576,  8961,  15089
2025-04-01 04:27:26, 0,  24576,  10103,  13947
2025-04-01 04:27:31, 0,  24576,  10103,  13947
2025-04-01 04:27:36, 0,  24576,  10103,  13947
2025-04-01 04:27:41, 0,  24576,  10103,  13947
2025-04-01 04:27:46, 0,  24576,  10103,  13947
2025-04-01 04:27:51, 0,  24576,  10103,  13947
2025-04-01 04:27:56, 0,  24576,  10103,  13947
2025-04-01 04:28:01, 0,  24576,  10105,  13945
2025-04-01 04:28:06, 0,  24576,  10105,  13945
2025-04-01 04:28:11, 0,  24576,  10105,  13945
2025-04-01 04:28:16, 0,  24576,  10105,  13945
2025-04-01 04:28:21, 0,  24576,  10105,  13945
2025-04-01 04:28:26, 0,  24576,  10105,  13945
2025-04-01 04:28:31, 0,  24576,  10105,  13945
2025-04-01 04:28:36, 0,  24576,  10105,  13945
2025-04-01 04:28:42, 0,  24576,  10105,  13945
2025-04-01 04:28:47, 0,  24576,  10105,  13945
2025-04-01 04:28:52, 0,  24576,  10105,  13945
2025-04-01 04:28:57, 0,  24576,  10105,  13945
2025-04-01 04:29:02, 0,  24576,  10105,  13945
2025-04-01 04:29:07, 0,  24576,  10105,  13945
