Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:48:39, 0,  24576,  4801,  19249
2025-04-01 03:48:44, 0,  24576,  1,  24050
2025-04-01 03:48:49, 0,  24576,  1,  24050
2025-04-01 03:48:54, 0,  24576,  4,  24046
2025-04-01 03:48:59, 0,  24576,  2403,  21647
2025-04-01 03:49:04, 0,  24576,  2403,  21647
2025-04-01 03:49:09, 0,  24576,  2403,  21647
2025-04-01 03:49:14, 0,  24576,  2403,  21647
2025-04-01 03:49:19, 0,  24576,  2403,  21647
2025-04-01 03:49:24, 0,  24576,  2403,  21647
2025-04-01 03:49:29, 0,  24576,  2403,  21647
2025-04-01 03:49:34, 0,  24576,  2403,  21647
2025-04-01 03:49:39, 0,  24576,  2403,  21647
2025-04-01 03:49:44, 0,  24576,  2403,  21647
2025-04-01 03:49:49, 0,  24576,  2403,  21647
2025-04-01 03:49:54, 0,  24576,  2403,  21647
2025-04-01 03:49:59, 0,  24576,  2403,  21647
2025-04-01 03:50:04, 0,  24576,  2403,  21647
2025-04-01 03:50:10, 0,  24576,  11921,  12129
2025-04-01 03:50:15, 0,  24576,  11997,  12053
2025-04-01 03:50:20, 0,  24576,  11997,  12053
2025-04-01 03:50:25, 0,  24576,  12079,  11971
2025-04-01 03:50:30, 0,  24576,  12255,  11795
2025-04-01 03:50:35, 0,  24576,  12255,  11795
2025-04-01 03:50:40, 0,  24576,  12255,  11795
2025-04-01 03:50:45, 0,  24576,  12255,  11795
2025-04-01 03:50:50, 0,  24576,  12255,  11795
2025-04-01 03:50:55, 0,  24576,  12255,  11795
2025-04-01 03:51:00, 0,  24576,  12255,  11795
2025-04-01 03:51:05, 0,  24576,  12255,  11795
2025-04-01 03:51:10, 0,  24576,  12255,  11795
2025-04-01 03:51:15, 0,  24576,  12255,  11795
2025-04-01 03:51:20, 0,  24576,  12255,  11795
