Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 18:39:14, 0,  24576,  11927,  12123
2025-04-12 18:39:19, 0,  24576,  11927,  12123
2025-04-12 18:39:24, 0,  24576,  11927,  12123
2025-04-12 18:39:29, 0,  24576,  11927,  12123
2025-04-12 18:39:34, 0,  24576,  11927,  12123
2025-04-12 18:39:39, 0,  24576,  11927,  12123
2025-04-12 18:39:44, 0,  24576,  11927,  12123
2025-04-12 18:39:49, 0,  24576,  11927,  12123
2025-04-12 18:39:54, 0,  24576,  11927,  12123
2025-04-12 18:39:59, 0,  24576,  11927,  12123
2025-04-12 18:40:04, 0,  24576,  11927,  12123
2025-04-12 18:40:09, 0,  24576,  11927,  12123
2025-04-12 18:40:14, 0,  24576,  11927,  12123
2025-04-12 18:40:19, 0,  24576,  11927,  12123
2025-04-12 18:40:24, 0,  24576,  11927,  12123
2025-04-12 18:40:30, 0,  24576,  11927,  12123
2025-04-12 18:40:35, 0,  24576,  11927,  12123
2025-04-12 18:40:40, 0,  24576,  11927,  12123
2025-04-12 18:40:45, 0,  24576,  11927,  12123
2025-04-12 18:40:50, 0,  24576,  11927,  12123
2025-04-12 18:40:55, 0,  24576,  11927,  12123
2025-04-12 18:41:00, 0,  24576,  11927,  12123
2025-04-12 18:41:05, 0,  24576,  11927,  12123
2025-04-12 18:41:10, 0,  24576,  11927,  12123
2025-04-12 18:41:15, 0,  24576,  11927,  12123
2025-04-12 18:41:20, 0,  24576,  11927,  12123
2025-04-12 18:41:25, 0,  24576,  11927,  12123
2025-04-12 18:41:30, 0,  24576,  11927,  12123
2025-04-12 18:41:35, 0,  24576,  11927,  12123
2025-04-12 18:41:40, 0,  24576,  11927,  12123
2025-04-12 18:41:45, 0,  24576,  11927,  12123
2025-04-12 18:41:50, 0,  24576,  11927,  12123
2025-04-12 18:41:55, 0,  24576,  11927,  12123
2025-04-12 18:42:01, 0,  24576,  11927,  12123
2025-04-12 18:42:06, 0,  24576,  11927,  12123
