Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-17 23:05:08, 0,  24576,  14083,  9967
2025-03-17 23:05:13, 0,  24576,  14083,  9967
2025-03-17 23:05:18, 0,  24576,  14083,  9967
2025-03-17 23:05:23, 0,  24576,  1,  24050
2025-03-17 23:05:28, 0,  24576,  1,  24050
2025-03-17 23:05:33, 0,  24576,  1,  24050
2025-03-17 23:05:38, 0,  24576,  1717,  22333
2025-03-17 23:05:43, 0,  24576,  2403,  21647
2025-03-17 23:05:48, 0,  24576,  2403,  21647
2025-03-17 23:05:53, 0,  24576,  2403,  21647
2025-03-17 23:05:58, 0,  24576,  2403,  21647
2025-03-17 23:06:03, 0,  24576,  2403,  21647
2025-03-17 23:06:09, 0,  24576,  2403,  21647
2025-03-17 23:06:14, 0,  24576,  2403,  21647
2025-03-17 23:06:19, 0,  24576,  2403,  21647
2025-03-17 23:06:24, 0,  24576,  12731,  11319
2025-03-17 23:06:29, 0,  24576,  12849,  11201
2025-03-17 23:06:34, 0,  24576,  12849,  11201
2025-03-17 23:06:39, 0,  24576,  12849,  11201
2025-03-17 23:06:44, 0,  24576,  13807,  10243
2025-03-17 23:06:49, 0,  24576,  13807,  10243
2025-03-17 23:06:54, 0,  24576,  13809,  10241
2025-03-17 23:06:59, 0,  24576,  13809,  10241
2025-03-17 23:07:04, 0,  24576,  13809,  10241
2025-03-17 23:07:09, 0,  24576,  13809,  10241
2025-03-17 23:07:14, 0,  24576,  13809,  10241
2025-03-17 23:07:19, 0,  24576,  13809,  10241
2025-03-17 23:07:24, 0,  24576,  13809,  10241
2025-03-17 23:07:29, 0,  24576,  13809,  10241
2025-03-17 23:07:34, 0,  24576,  13809,  10241
2025-03-17 23:07:40, 0,  24576,  13809,  10241
2025-03-17 23:07:45, 0,  24576,  13809,  10241
2025-03-17 23:07:50, 0,  24576,  13809,  10241
2025-03-17 23:07:55, 0,  24576,  13809,  10241
2025-03-17 23:08:00, 0,  24576,  13809,  10241
2025-03-17 23:08:05, 0,  24576,  13809,  10241
2025-03-17 23:08:10, 0,  24576,  13809,  10241
2025-03-17 23:08:15, 0,  24576,  13809,  10241
2025-03-17 23:08:20, 0,  24576,  13809,  10241
2025-03-17 23:08:25, 0,  24576,  13809,  10241
2025-03-17 23:08:30, 0,  24576,  13809,  10241
