Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:00:39, 0,  24576,  1,  24050
2025-04-01 03:00:44, 0,  24576,  1,  24050
2025-04-01 03:00:49, 0,  24576,  1,  24050
2025-04-01 03:00:54, 0,  24576,  4,  24046
2025-04-01 03:00:59, 0,  24576,  1439,  22611
2025-04-01 03:01:04, 0,  24576,  1439,  22611
2025-04-01 03:01:09, 0,  24576,  1439,  22611
2025-04-01 03:01:14, 0,  24576,  1439,  22611
2025-04-01 03:01:19, 0,  24576,  1439,  22611
2025-04-01 03:01:24, 0,  24576,  1439,  22611
2025-04-01 03:01:29, 0,  24576,  21785,  2265
2025-04-01 03:01:34, 0,  24576,  13771,  10279
2025-04-01 03:01:40, 0,  24576,  13771,  10279
2025-04-01 03:01:45, 0,  24576,  13771,  10279
2025-04-01 03:01:50, 0,  24576,  13771,  10279
2025-04-01 03:01:55, 0,  24576,  13771,  10279
2025-04-01 03:02:00, 0,  24576,  13771,  10279
2025-04-01 03:02:05, 0,  24576,  13771,  10279
2025-04-01 03:02:10, 0,  24576,  13771,  10279
2025-04-01 03:02:15, 0,  24576,  13771,  10279
2025-04-01 03:02:20, 0,  24576,  13771,  10279
2025-04-01 03:02:25, 0,  24576,  13771,  10279
2025-04-01 03:02:30, 0,  24576,  13771,  10279
2025-04-01 03:02:35, 0,  24576,  13771,  10279
2025-04-01 03:02:40, 0,  24576,  13771,  10279
2025-04-01 03:02:45, 0,  24576,  13771,  10279
2025-04-01 03:02:50, 0,  24576,  13771,  10279
