Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:57:29, 0,  24576,  10557,  13493
2025-04-01 03:57:34, 0,  24576,  1,  24050
2025-04-01 03:57:39, 0,  24576,  1,  24050
2025-04-01 03:57:44, 0,  24576,  4,  24046
2025-04-01 03:57:49, 0,  24576,  2403,  21647
2025-04-01 03:57:54, 0,  24576,  2403,  21647
2025-04-01 03:57:59, 0,  24576,  2403,  21647
2025-04-01 03:58:04, 0,  24576,  2403,  21647
2025-04-01 03:58:09, 0,  24576,  2403,  21647
2025-04-01 03:58:14, 0,  24576,  2403,  21647
2025-04-01 03:58:19, 0,  24576,  8809,  15241
2025-04-01 03:58:24, 0,  24576,  16461,  7589
2025-04-01 03:58:29, 0,  24576,  16545,  7505
2025-04-01 03:58:34, 0,  24576,  16631,  7419
2025-04-01 03:58:40, 0,  24576,  20817,  3233
2025-04-01 03:58:45, 0,  24576,  20817,  3233
2025-04-01 03:58:50, 0,  24576,  20819,  3231
2025-04-01 03:58:55, 0,  24576,  20819,  3231
2025-04-01 03:59:00, 0,  24576,  20819,  3231
2025-04-01 03:59:05, 0,  24576,  20819,  3231
2025-04-01 03:59:10, 0,  24576,  20819,  3231
