Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 05:00:01, 0,  24576,  2403,  21647
2025-03-18 05:00:06, 0,  24576,  2403,  21647
2025-03-18 05:00:11, 0,  24576,  2403,  21647
2025-03-18 05:00:16, 0,  24576,  2403,  21647
2025-03-18 05:00:21, 0,  24576,  8355,  15695
2025-03-18 05:00:26, 0,  24576,  8355,  15695
2025-03-18 05:00:31, 0,  24576,  8357,  15693
2025-03-18 05:00:36, 0,  24576,  8357,  15693
2025-03-18 05:00:41, 0,  24576,  8357,  15693
2025-03-18 05:00:46, 0,  24576,  8743,  15307
2025-03-18 05:00:51, 0,  24576,  8743,  15307
2025-03-18 05:00:56, 0,  24576,  8743,  15307
2025-03-18 05:01:01, 0,  24576,  8743,  15307
2025-03-18 05:01:06, 0,  24576,  8743,  15307
2025-03-18 05:01:11, 0,  24576,  8743,  15307
2025-03-18 05:01:16, 0,  24576,  8743,  15307
2025-03-18 05:01:22, 0,  24576,  8743,  15307
2025-03-18 05:01:27, 0,  24576,  8743,  15307
2025-03-18 05:01:32, 0,  24576,  8743,  15307
2025-03-18 05:01:37, 0,  24576,  8743,  15307
2025-03-18 05:01:42, 0,  24576,  8743,  15307
2025-03-18 05:01:47, 0,  24576,  8743,  15307
2025-03-18 05:01:52, 0,  24576,  8743,  15307
2025-03-18 05:01:57, 0,  24576,  8743,  15307
2025-03-18 05:02:02, 0,  24576,  8743,  15307
2025-03-18 05:02:07, 0,  24576,  8743,  15307
2025-03-18 05:02:12, 0,  24576,  8743,  15307
