Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:00:05, 0,  24576,  1,  24050
2025-04-01 04:00:10, 0,  24576,  1,  24050
2025-04-01 04:00:15, 0,  24576,  1,  24050
2025-04-01 04:00:20, 0,  24576,  2403,  21647
2025-04-01 04:00:25, 0,  24576,  2403,  21647
2025-04-01 04:00:30, 0,  24576,  2403,  21647
2025-04-01 04:00:36, 0,  24576,  2403,  21647
2025-04-01 04:00:41, 0,  24576,  8843,  15207
2025-04-01 04:00:46, 0,  24576,  11477,  12573
2025-04-01 04:00:51, 0,  24576,  12351,  11699
2025-04-01 04:00:56, 0,  24576,  12447,  11603
2025-04-01 04:01:01, 0,  24576,  12447,  11603
2025-04-01 04:01:06, 0,  24576,  12447,  11603
2025-04-01 04:01:11, 0,  24576,  12447,  11603
2025-04-01 04:01:16, 0,  24576,  12447,  11603
2025-04-01 04:01:21, 0,  24576,  12449,  11601
