Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:47:15, 0,  24576,  1061,  22989
2025-04-01 02:47:21, 0,  24576,  1061,  22989
2025-04-01 02:47:26, 0,  24576,  1061,  22989
2025-04-01 02:47:31, 0,  24576,  1061,  22989
2025-04-01 02:47:36, 0,  24576,  3147,  20903
2025-04-01 02:47:41, 0,  24576,  3191,  20859
2025-04-01 02:47:46, 0,  24576,  3749,  20301
2025-04-01 02:47:51, 0,  24576,  3929,  20121
2025-04-01 02:47:56, 0,  24576,  3931,  20119
2025-04-01 02:48:01, 0,  24576,  4279,  19771
2025-04-01 02:48:06, 0,  24576,  4279,  19771
2025-04-01 02:48:11, 0,  24576,  4279,  19771
2025-04-01 02:48:16, 0,  24576,  4281,  19769
2025-04-01 02:48:21, 0,  24576,  4281,  19769
2025-04-01 02:48:26, 0,  24576,  4281,  19769
2025-04-01 02:48:31, 0,  24576,  4281,  19769
2025-04-01 02:48:36, 0,  24576,  4281,  19769
2025-04-01 02:48:41, 0,  24576,  4281,  19769
2025-04-01 02:48:47, 0,  24576,  4281,  19769
2025-04-01 02:48:52, 0,  24576,  4281,  19769
2025-04-01 02:48:57, 0,  24576,  4281,  19769
2025-04-01 02:49:02, 0,  24576,  4281,  19769
2025-04-01 02:49:07, 0,  24576,  4281,  19769
