Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:42:32, 0,  24576,  1,  24050
2025-04-01 03:42:37, 0,  24576,  1,  24050
2025-04-01 03:42:42, 0,  24576,  1,  24050
2025-04-01 03:42:47, 0,  24576,  4,  24046
2025-04-01 03:42:52, 0,  24576,  2403,  21647
2025-04-01 03:42:57, 0,  24576,  2403,  21647
2025-04-01 03:43:02, 0,  24576,  2403,  21647
2025-04-01 03:43:07, 0,  24576,  2403,  21647
2025-04-01 03:43:13, 0,  24576,  2403,  21647
2025-04-01 03:43:18, 0,  24576,  8825,  15225
2025-04-01 03:43:23, 0,  24576,  8825,  15225
2025-04-01 03:43:28, 0,  24576,  8825,  15225
2025-04-01 03:43:33, 0,  24576,  8825,  15225
2025-04-01 03:43:38, 0,  24576,  8825,  15225
2025-04-01 03:43:43, 0,  24576,  8825,  15225
2025-04-01 03:43:48, 0,  24576,  8907,  15143
2025-04-01 03:43:53, 0,  24576,  8907,  15143
2025-04-01 03:43:58, 0,  24576,  8907,  15143
2025-04-01 03:44:03, 0,  24576,  8907,  15143
2025-04-01 03:44:08, 0,  24576,  8991,  15059
2025-04-01 03:44:13, 0,  24576,  8991,  15059
2025-04-01 03:44:18, 0,  24576,  8991,  15059
2025-04-01 03:44:23, 0,  24576,  8991,  15059
2025-04-01 03:44:28, 0,  24576,  8991,  15059
2025-04-01 03:44:33, 0,  24576,  8991,  15059
2025-04-01 03:44:38, 0,  24576,  8991,  15059
2025-04-01 03:44:43, 0,  24576,  8991,  15059
2025-04-01 03:44:48, 0,  24576,  8991,  15059
2025-04-01 03:44:53, 0,  24576,  8991,  15059
2025-04-01 03:44:59, 0,  24576,  8991,  15059
2025-04-01 03:45:04, 0,  24576,  8991,  15059
2025-04-01 03:45:09, 0,  24576,  8991,  15059
2025-04-01 03:45:14, 0,  24576,  8991,  15059
2025-04-01 03:45:19, 0,  24576,  8991,  15059
2025-04-01 03:45:24, 0,  24576,  8991,  15059
2025-04-01 03:45:29, 0,  24576,  8991,  15059
2025-04-01 03:45:34, 0,  24576,  8991,  15059
2025-04-01 03:45:39, 0,  24576,  8991,  15059
2025-04-01 03:45:44, 0,  24576,  8991,  15059
2025-04-01 03:45:49, 0,  24576,  8991,  15059
2025-04-01 03:45:54, 0,  24576,  8991,  15059
2025-04-01 03:45:59, 0,  24576,  8991,  15059
2025-04-01 03:46:04, 0,  24576,  8993,  15057
2025-04-01 03:46:09, 0,  24576,  8993,  15057
2025-04-01 03:46:14, 0,  24576,  8993,  15057
2025-04-01 03:46:19, 0,  24576,  8993,  15057
2025-04-01 03:46:24, 0,  24576,  8993,  15057
2025-04-01 03:46:29, 0,  24576,  8993,  15057
2025-04-01 03:46:34, 0,  24576,  8993,  15057
2025-04-01 03:46:39, 0,  24576,  8993,  15057
2025-04-01 03:46:45, 0,  24576,  8993,  15057
2025-04-01 03:46:50, 0,  24576,  8993,  15057
2025-04-01 03:46:55, 0,  24576,  8993,  15057
2025-04-01 03:47:00, 0,  24576,  8993,  15057
2025-04-01 03:47:05, 0,  24576,  8993,  15057
2025-04-01 03:47:10, 0,  24576,  8993,  15057
