Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 00:41:26, 0,  24576,  1,  24050
2025-04-01 00:41:31, 0,  24576,  1,  24050
2025-04-01 00:41:36, 0,  24576,  1,  24050
2025-04-01 00:41:42, 0,  24576,  4,  24046
2025-04-01 00:41:47, 0,  24576,  1439,  22611
2025-04-01 00:41:52, 0,  24576,  1439,  22611
2025-04-01 00:41:57, 0,  24576,  10999,  13051
2025-04-01 00:42:02, 0,  24576,  10999,  13051
2025-04-01 00:42:07, 0,  24576,  10999,  13051
2025-04-01 00:42:12, 0,  24576,  10999,  13051
2025-04-01 00:42:17, 0,  24576,  10999,  13051
2025-04-01 00:42:22, 0,  24576,  10999,  13051
2025-04-01 00:42:27, 0,  24576,  10999,  13051
2025-04-01 00:42:32, 0,  24576,  10999,  13051
2025-04-01 00:42:37, 0,  24576,  10999,  13051
2025-04-01 00:42:42, 0,  24576,  10999,  13051
2025-04-01 00:42:47, 0,  24576,  10999,  13051
2025-04-01 00:42:52, 0,  24576,  10999,  13051
2025-04-01 00:42:57, 0,  24576,  10999,  13051
2025-04-01 00:43:02, 0,  24576,  10999,  13051
