id,enter_time_str,latency
GQUC3PUJ,2025-04-12 19:32:18.679,38.0
W8PYX2AQ,2025-04-12 19:32:18.834,38.0
HHW478LT,2025-04-12 19:32:18.834,38.0
O2KJY6F2,2025-04-12 19:32:18.873,37.0
ZAWHBDU7,2025-04-12 19:32:18.921,38.0
7SHDWYYW,2025-04-12 19:32:18.960,34.0
XED3W90F,2025-04-12 19:32:19.015,30.0
AU0NM6OC,2025-04-12 19:32:19.045,31.0
AP8ZE68T,2025-04-12 19:32:19.106,31.0
U6TUOXNJ,2025-04-12 19:32:19.106,31.0
1YAM96CN,2025-04-12 19:32:19.188,20.0
USQRFQQ1,2025-04-12 19:32:19.279,38.0
FG4YHCY9,2025-04-12 19:32:19.318,43.0
GMKN14R2,2025-04-12 19:32:19.362,33.0
2Q1PSTS6,2025-04-12 19:32:19.436,17.0
XZNM7WBY,2025-04-12 19:32:20.404,23.0
FGMGI4LQ,2025-04-12 19:32:20.496,24.0
FH0KSCYI,2025-04-12 19:32:20.520,36.0
31RAZ3M3,2025-04-12 19:32:20.584,26.0
PWA7A10N,2025-04-12 19:32:20.584,26.0
TDEJ1OWG,2025-04-12 19:32:20.666,28.0
22VAR9VN,2025-04-12 19:32:20.757,24.0
7D4MPD4W,2025-04-12 19:32:20.781,40.0
IRWZYT1X,2025-04-12 19:32:20.832,34.0
XRC2UN04,2025-04-12 19:32:20.911,17.0
ZD0CH8GH,2025-04-12 19:32:20.993,22.0
T95XZH75,2025-04-12 19:32:21.100,37.0
BU22T4PX,2025-04-12 19:32:21.139,39.0
YQBSMY2V,2025-04-12 19:32:21.139,39.0
USEVSDVY,2025-04-12 19:32:21.181,37.0
R7TJ9BIY,2025-04-12 19:32:21.275,25.0
I4AFMQ1R,2025-04-12 19:32:21.300,42.0
S7I082A7,2025-04-12 19:32:21.365,23.0
B00TNF54,2025-04-12 19:32:21.365,23.0
RYW4YA4O,2025-04-12 19:32:21.449,22.0
EABRKNM2,2025-04-12 19:32:21.542,36.0
5EFIYH87,2025-04-12 19:32:21.542,36.0
98E2KAB4,2025-04-12 19:32:21.628,40.0
5YCUKUAE,2025-04-12 19:32:21.628,40.0
UWSBJJT9,2025-04-12 19:32:21.704,43.0
X24FM7Z6,2025-04-12 19:32:21.783,22.0
59S2KSW8,2025-04-12 19:32:21.873,35.0
66T1U0N9,2025-04-12 19:32:21.873,35.0
DL9HXO83,2025-04-12 19:32:21.950,26.0
ZSI3MEKK,2025-04-12 19:32:22.039,25.0
J2UVAC4A,2025-04-12 19:32:22.064,36.0
E3HYIAPG,2025-04-12 19:32:22.119,24.0
7RGLOD6M,2025-04-12 19:32:22.213,36.0
NDS8DIF0,2025-04-12 19:32:22.250,38.0
35OP8UUH,2025-04-12 19:32:22.303,28.0
R8GSZXDC,2025-04-12 19:32:22.303,28.0
YAIHV2UT,2025-04-12 19:32:22.380,28.0
25G1JX9R,2025-04-12 19:32:22.461,24.0
EGYZ2OGW,2025-04-12 19:32:22.556,42.0
TP82RKFS,2025-04-12 19:32:22.556,42.0
5R3XJM33,2025-04-12 19:32:22.647,41.0
BJL0M1DX,2025-04-12 19:32:22.647,41.0
EVCHQUFO,2025-04-12 19:32:22.726,42.0
11XTVM4P,2025-04-12 19:32:22.819,24.0
PSZ0SE47,2025-04-12 19:32:22.843,36.0
K00JS1JO,2025-04-12 19:32:22.904,25.0
FIPRJO1R,2025-04-12 19:32:22.904,25.0
SQD1HYTS,2025-04-12 19:32:22.981,22.0
D66M3FF2,2025-04-12 19:32:23.062,25.0
8GV2M6NI,2025-04-12 19:32:23.150,26.0
466I5GW3,2025-04-12 19:32:23.150,26.0
3L4K1ACJ,2025-04-12 19:32:23.229,22.0
D3KM06PJ,2025-04-12 19:32:23.322,36.0
U26YKBB6,2025-04-12 19:32:23.358,46.0
DI9YGTYQ,2025-04-12 19:32:23.404,35.0
0F3S1J12,2025-04-12 19:32:23.494,17.0
WWV02S1F,2025-04-12 19:32:23.511,29.0
5H9MVZY5,2025-04-12 19:32:23.574,17.0
3IDV4017,2025-04-12 19:32:23.668,23.0
