Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:10:07, 0,  24576,  1,  24050
2025-04-01 03:10:12, 0,  24576,  1,  24050
2025-04-01 03:10:17, 0,  24576,  4,  24046
2025-04-01 03:10:22, 0,  24576,  1439,  22611
2025-04-01 03:10:27, 0,  24576,  1439,  22611
2025-04-01 03:10:32, 0,  24576,  1439,  22611
2025-04-01 03:10:37, 0,  24576,  1439,  22611
2025-04-01 03:10:42, 0,  24576,  1439,  22611
2025-04-01 03:10:47, 0,  24576,  1439,  22611
2025-04-01 03:10:52, 0,  24576,  1439,  22611
2025-04-01 03:10:57, 0,  24576,  23977,  73
2025-04-01 03:11:02, 0,  24576,  12745,  11305
2025-04-01 03:11:08, 0,  24576,  12745,  11305
2025-04-01 03:11:13, 0,  24576,  12745,  11305
2025-04-01 03:11:18, 0,  24576,  20233,  3817
2025-04-01 03:11:23, 0,  24576,  20233,  3817
2025-04-01 03:11:28, 0,  24576,  20233,  3817
2025-04-01 03:11:33, 0,  24576,  13913,  10137
2025-04-01 03:11:38, 0,  24576,  13913,  10137
2025-04-01 03:11:43, 0,  24576,  13913,  10137
2025-04-01 03:11:48, 0,  24576,  13913,  10137
2025-04-01 03:11:53, 0,  24576,  13913,  10137
2025-04-01 03:11:58, 0,  24576,  13913,  10137
2025-04-01 03:12:03, 0,  24576,  13913,  10137
2025-04-01 03:12:08, 0,  24576,  13913,  10137
