Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-31 23:43:51, 0,  24576,  4,  24046
2025-03-31 23:43:56, 0,  24576,  1439,  22611
2025-03-31 23:44:01, 0,  24576,  1439,  22611
2025-03-31 23:44:06, 0,  24576,  1439,  22611
2025-03-31 23:44:11, 0,  24576,  1439,  22611
2025-03-31 23:44:16, 0,  24576,  6183,  17867
2025-03-31 23:44:21, 0,  24576,  6183,  17867
2025-03-31 23:44:26, 0,  24576,  6183,  17867
2025-03-31 23:44:32, 0,  24576,  6183,  17867
2025-03-31 23:44:37, 0,  24576,  6183,  17867
2025-03-31 23:44:42, 0,  24576,  6183,  17867
2025-03-31 23:44:47, 0,  24576,  6183,  17867
2025-03-31 23:44:52, 0,  24576,  6183,  17867
2025-03-31 23:44:57, 0,  24576,  6183,  17867
2025-03-31 23:45:02, 0,  24576,  6183,  17867
2025-03-31 23:45:07, 0,  24576,  6183,  17867
2025-03-31 23:45:12, 0,  24576,  6183,  17867
2025-03-31 23:45:17, 0,  24576,  6183,  17867
2025-03-31 23:45:22, 0,  24576,  6183,  17867
2025-03-31 23:45:27, 0,  24576,  6183,  17867
2025-03-31 23:45:32, 0,  24576,  6183,  17867
2025-03-31 23:45:37, 0,  24576,  6183,  17867
2025-03-31 23:45:42, 0,  24576,  6183,  17867
2025-03-31 23:45:47, 0,  24576,  6183,  17867
