Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 00:39:24, 0,  24576,  51,  23999
2025-03-18 00:39:29, 0,  24576,  61,  23989
2025-03-18 00:39:35, 0,  24576,  1061,  22989
2025-03-18 00:39:40, 0,  24576,  1061,  22989
2025-03-18 00:39:45, 0,  24576,  1125,  22925
2025-03-18 00:39:50, 0,  24576,  2895,  21155
2025-03-18 00:39:55, 0,  24576,  2899,  21151
2025-03-18 00:40:00, 0,  24576,  2899,  21151
2025-03-18 00:40:05, 0,  24576,  2899,  21151
2025-03-18 00:40:10, 0,  24576,  2899,  21151
2025-03-18 00:40:15, 0,  24576,  2975,  21075
2025-03-18 00:40:20, 0,  24576,  2975,  21075
2025-03-18 00:40:25, 0,  24576,  2975,  21075
2025-03-18 00:40:30, 0,  24576,  2975,  21075
2025-03-18 00:40:35, 0,  24576,  2975,  21075
2025-03-18 00:40:40, 0,  24576,  2975,  21075
2025-03-18 00:40:45, 0,  24576,  2975,  21075
2025-03-18 00:40:50, 0,  24576,  2975,  21075
2025-03-18 00:40:55, 0,  24576,  2975,  21075
2025-03-18 00:41:01, 0,  24576,  2975,  21075
2025-03-18 00:41:06, 0,  24576,  2975,  21075
2025-03-18 00:41:11, 0,  24576,  2975,  21075
2025-03-18 00:41:16, 0,  24576,  2975,  21075
2025-03-18 00:41:21, 0,  24576,  2975,  21075
2025-03-18 00:41:26, 0,  24576,  2975,  21075
2025-03-18 00:41:31, 0,  24576,  2975,  21075
2025-03-18 00:41:36, 0,  24576,  2975,  21075
