Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:10:06, 0,  24576,  1,  24050
2025-04-01 03:10:11, 0,  24576,  1,  24050
2025-04-01 03:10:16, 0,  24576,  1,  24050
2025-04-01 03:10:21, 0,  24576,  4,  24046
2025-04-01 03:10:26, 0,  24576,  1439,  22611
2025-04-01 03:10:31, 0,  24576,  1439,  22611
2025-04-01 03:10:36, 0,  24576,  1439,  22611
2025-04-01 03:10:41, 0,  24576,  1439,  22611
2025-04-01 03:10:46, 0,  24576,  1439,  22611
2025-04-01 03:10:51, 0,  24576,  1439,  22611
2025-04-01 03:10:56, 0,  24576,  22553,  1497
2025-04-01 03:11:01, 0,  24576,  22553,  1497
2025-04-01 03:11:06, 0,  24576,  22553,  1497
2025-04-01 03:11:12, 0,  24576,  22553,  1497
2025-04-01 03:11:17, 0,  24576,  22553,  1497
2025-04-01 03:11:22, 0,  24576,  22553,  1497
2025-04-01 03:11:27, 0,  24576,  22553,  1497
2025-04-01 03:11:32, 0,  24576,  22553,  1497
2025-04-01 03:11:37, 0,  24576,  22553,  1497
2025-04-01 03:11:42, 0,  24576,  22553,  1497
2025-04-01 03:11:47, 0,  24576,  22553,  1497
2025-04-01 03:11:52, 0,  24576,  22553,  1497
2025-04-01 03:11:57, 0,  24576,  22553,  1497
2025-04-01 03:12:02, 0,  24576,  22553,  1497
2025-04-01 03:12:07, 0,  24576,  22553,  1497
