Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-31 23:52:21, 0,  24576,  4227,  19823
2025-03-31 23:52:26, 0,  24576,  51,  23999
2025-03-31 23:52:31, 0,  24576,  51,  23999
2025-03-31 23:52:36, 0,  24576,  61,  23989
2025-03-31 23:52:42, 0,  24576,  1061,  22989
2025-03-31 23:52:47, 0,  24576,  1061,  22989
2025-03-31 23:52:52, 0,  24576,  1061,  22989
2025-03-31 23:52:57, 0,  24576,  1061,  22989
2025-03-31 23:53:02, 0,  24576,  1061,  22989
2025-03-31 23:53:07, 0,  24576,  1061,  22989
2025-03-31 23:53:12, 0,  24576,  3171,  20879
2025-03-31 23:53:17, 0,  24576,  3179,  20871
2025-03-31 23:53:22, 0,  24576,  3251,  20799
2025-03-31 23:53:27, 0,  24576,  3339,  20711
2025-03-31 23:53:32, 0,  24576,  3509,  20541
2025-03-31 23:53:37, 0,  24576,  4965,  19085
2025-03-31 23:53:42, 0,  24576,  4965,  19085
2025-03-31 23:53:47, 0,  24576,  4965,  19085
2025-03-31 23:53:52, 0,  24576,  4965,  19085
2025-03-31 23:53:57, 0,  24576,  4965,  19085
2025-03-31 23:54:02, 0,  24576,  4967,  19083
2025-03-31 23:54:07, 0,  24576,  4967,  19083
2025-03-31 23:54:13, 0,  24576,  4967,  19083
2025-03-31 23:54:18, 0,  24576,  4967,  19083
2025-03-31 23:54:23, 0,  24576,  4967,  19083
2025-03-31 23:54:28, 0,  24576,  4967,  19083
2025-03-31 23:54:33, 0,  24576,  4967,  19083
