Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:57:33, 0,  24576,  1,  24050
2025-04-01 03:57:38, 0,  24576,  1,  24050
2025-04-01 03:57:43, 0,  24576,  4,  24046
2025-04-01 03:57:48, 0,  24576,  2403,  21647
2025-04-01 03:57:53, 0,  24576,  2403,  21647
2025-04-01 03:57:59, 0,  24576,  2403,  21647
2025-04-01 03:58:04, 0,  24576,  2403,  21647
2025-04-01 03:58:09, 0,  24576,  2403,  21647
2025-04-01 03:58:14, 0,  24576,  2403,  21647
2025-04-01 03:58:19, 0,  24576,  10933,  13117
2025-04-01 03:58:24, 0,  24576,  10995,  13055
2025-04-01 03:58:29, 0,  24576,  11221,  12829
2025-04-01 03:58:34, 0,  24576,  11221,  12829
2025-04-01 03:58:39, 0,  24576,  15203,  8847
2025-04-01 03:58:44, 0,  24576,  15203,  8847
2025-04-01 03:58:49, 0,  24576,  15203,  8847
2025-04-01 03:58:54, 0,  24576,  15203,  8847
2025-04-01 03:58:59, 0,  24576,  15205,  8845
2025-04-01 03:59:04, 0,  24576,  15205,  8845
2025-04-01 03:59:09, 0,  24576,  15205,  8845
