Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 00:32:34, 0,  24576,  51,  23999
2025-03-18 00:32:39, 0,  24576,  51,  23999
2025-03-18 00:32:44, 0,  24576,  61,  23989
2025-03-18 00:32:49, 0,  24576,  1061,  22989
2025-03-18 00:32:54, 0,  24576,  1061,  22989
2025-03-18 00:32:59, 0,  24576,  1223,  22827
2025-03-18 00:33:04, 0,  24576,  3049,  21001
2025-03-18 00:33:09, 0,  24576,  3049,  21001
2025-03-18 00:33:14, 0,  24576,  3197,  20853
2025-03-18 00:33:19, 0,  24576,  3197,  20853
2025-03-18 00:33:24, 0,  24576,  3197,  20853
2025-03-18 00:33:29, 0,  24576,  3273,  20777
2025-03-18 00:33:35, 0,  24576,  3349,  20701
2025-03-18 00:33:40, 0,  24576,  3349,  20701
2025-03-18 00:33:45, 0,  24576,  3349,  20701
2025-03-18 00:33:50, 0,  24576,  3349,  20701
2025-03-18 00:33:55, 0,  24576,  3349,  20701
2025-03-18 00:34:00, 0,  24576,  3349,  20701
2025-03-18 00:34:05, 0,  24576,  3349,  20701
2025-03-18 00:34:10, 0,  24576,  3349,  20701
2025-03-18 00:34:15, 0,  24576,  3349,  20701
2025-03-18 00:34:20, 0,  24576,  3349,  20701
2025-03-18 00:34:25, 0,  24576,  3349,  20701
2025-03-18 00:34:30, 0,  24576,  3349,  20701
2025-03-18 00:34:35, 0,  24576,  3349,  20701
2025-03-18 00:34:40, 0,  24576,  3349,  20701
2025-03-18 00:34:45, 0,  24576,  3349,  20701
2025-03-18 00:34:50, 0,  24576,  3349,  20701
2025-03-18 00:34:56, 0,  24576,  3349,  20701
2025-03-18 00:35:01, 0,  24576,  3349,  20701
2025-03-18 00:35:06, 0,  24576,  3349,  20701
2025-03-18 00:35:11, 0,  24576,  3349,  20701
2025-03-18 00:35:16, 0,  24576,  3349,  20701
