id,enter_time_str,latency
52NBXBUR,2025-04-12 19:24:51.143,319.0
UTQTGGS5,2025-04-12 19:24:51.263,358.0
C2LL9FCR,2025-04-12 19:24:51.265,466.0
P56KYJK1,2025-04-12 19:24:51.326,387.0
R2YNUZCT,2025-04-12 19:24:51.410,405.0
M8ZPXUPC,2025-04-12 19:24:51.483,458.0
GY2M36FZ,2025-04-12 19:24:51.550,523.0
BO4TVEU5,2025-04-12 19:24:51.617,603.0
CKXLQ70Q,2025-04-12 19:24:51.691,489.0
ZC7G56MU,2025-04-12 19:24:51.751,545.0
XCBPCGR9,2025-04-12 19:24:51.844,470.0
OX0I63PC,2025-04-12 19:24:51.907,326.0
FKB42L3O,2025-04-12 19:24:51.965,867.0
MPX0T2WR,2025-04-12 19:24:52.042,355.0
FSFQC3MT,2025-04-12 19:24:52.129,535.0
2BCLCNW1,2025-04-12 19:24:52.180,546.0
YVYMQCEV,2025-04-12 19:24:52.260,642.0
Z93KUGR3,2025-04-12 19:24:52.331,414.0
U7O08XN0,2025-04-12 19:24:52.401,557.0
B33QL4QU,2025-04-12 19:24:52.471,984.0
F0LMMGY4,2025-04-12 19:24:52.555,684.0
CTAWRLPY,2025-04-12 19:24:52.621,625.0
ZEI6IEGK,2025-04-12 19:24:52.692,680.0
DC2AH3BM,2025-04-12 19:24:52.758,530.0
13B8PXCK,2025-04-12 19:24:52.837,754.0
NJJLJEJV,2025-04-12 19:24:52.918,388.0
SAJFJXGJ,2025-04-12 19:24:53.003,380.0
5IIFQVDG,2025-04-12 19:24:53.057,416.0
GOA0R161,2025-04-12 19:24:54.034,462.0
WETTHAJJ,2025-04-12 19:24:54.035,613.0
Y729N5NT,2025-04-12 19:24:54.109,736.0
DCWAV5MB,2025-04-12 19:24:54.178,563.0
M99O4DKZ,2025-04-12 19:24:54.243,483.0
KN0RZKCV,2025-04-12 19:24:54.322,511.0
ROOC03C2,2025-04-12 19:24:54.411,647.0
X0TPH874,2025-04-12 19:24:54.471,549.0
257BTPX3,2025-04-12 19:24:54.531,517.0
EUYXG7E2,2025-04-12 19:24:54.595,579.0
KE2ON419,2025-04-12 19:24:54.675,655.0
CHX06Q24,2025-04-12 19:24:54.739,674.0
ETN10VJL,2025-04-12 19:24:54.820,380.0
YUM30D5A,2025-04-12 19:24:54.893,466.0
IZ9ESXNZ,2025-04-12 19:24:54.957,602.0
ZRRVWT9D,2025-04-12 19:24:55.024,577.0
VX1MF3T6,2025-04-12 19:24:55.109,576.0
HEZPZL66,2025-04-12 19:24:55.181,466.0
VLJM8W7O,2025-04-12 19:24:55.252,930.0
POD6J593,2025-04-12 19:24:55.331,841.0
CLETR1EG,2025-04-12 19:24:55.394,991.0
95F1NIJO,2025-04-12 19:24:55.468,1037.0
69OSTD0N,2025-04-12 19:24:55.533,752.0
2GDB4V1B,2025-04-12 19:24:55.604,879.0
1X1EPTMD,2025-04-12 19:24:55.673,653.0
JA4PD23I,2025-04-12 19:24:55.759,729.0
PGHMHSOX,2025-04-12 19:24:55.821,519.0
