id,enter_time_str,latency
PSZOSAGD,2025-04-01 04:40:41.887,494.0
EA28ZTJM,2025-04-01 04:40:41.905,498.0
0JOXUZK7,2025-04-01 04:40:41.914,483.0
1CCDZEF5,2025-04-01 04:40:41.953,529.0
FBUD7VPK,2025-04-01 04:40:42.392,765.0
TLTON5P9,2025-04-01 04:40:42.392,765.0
8UPKTDTB,2025-04-01 04:40:42.392,765.0
UBQUK6RQ,2025-04-01 04:40:42.392,765.0
UKX4TQEK,2025-04-01 04:40:42.392,765.0
QND69K08,2025-04-01 04:40:42.392,765.0
YMKYK0L4,2025-04-01 04:40:42.392,765.0
X5ZI8XK0,2025-04-01 04:40:42.392,765.0
7NVGH76Y,2025-04-01 04:40:42.392,765.0
8ZRUS08C,2025-04-01 04:40:42.392,765.0
7I51TLA6,2025-04-01 04:40:42.392,765.0
074809EQ,2025-04-01 04:40:42.392,765.0
F16PJ9TR,2025-04-01 04:40:42.392,765.0
XVNQJN2G,2025-04-01 04:40:42.392,765.0
UMYFCZKH,2025-04-01 04:40:42.392,765.0
4DZIA8KS,2025-04-01 04:40:42.405,545.0
N4SLAZNM,2025-04-01 04:40:42.405,545.0
HGUGTAKP,2025-04-01 04:40:42.405,545.0
TYU3DJMF,2025-04-01 04:40:42.405,545.0
3CPDKY7O,2025-04-01 04:40:42.405,545.0
8EECFB1J,2025-04-01 04:40:42.405,545.0
D95DPE8Q,2025-04-01 04:40:42.405,545.0
SI9GTETA,2025-04-01 04:40:42.405,545.0
7M5YDYB6,2025-04-01 04:40:42.405,545.0
7HOZWVCA,2025-04-01 04:40:42.405,545.0
5DUWGVQD,2025-04-01 04:40:42.405,545.0
TVK3G7NR,2025-04-01 04:40:42.409,562.0
6MERO8GM,2025-04-01 04:40:42.409,562.0
SUUQ84OS,2025-04-01 04:40:42.409,562.0
A9RZWHN6,2025-04-01 04:40:42.409,562.0
2N4YMJ1Z,2025-04-01 04:40:42.409,562.0
ZUDR86YZ,2025-04-01 04:40:42.409,562.0
FDBHD6L2,2025-04-01 04:40:42.409,562.0
VY4RN3CV,2025-04-01 04:40:42.409,562.0
6N83YOML,2025-04-01 04:40:42.409,562.0
T6NASZNJ,2025-04-01 04:40:42.409,562.0
S31DFIKD,2025-04-01 04:40:42.409,562.0
UOVYU56D,2025-04-01 04:40:42.409,562.0
6SUK6H5B,2025-04-01 04:40:42.492,747.0
OI12GP6D,2025-04-01 04:40:42.492,747.0
QB6BWUDH,2025-04-01 04:40:42.492,747.0
L044DT02,2025-04-01 04:40:42.492,747.0
4PZRLZE1,2025-04-01 04:40:42.492,747.0
64W2YBUE,2025-04-01 04:40:42.492,747.0
HQ2YCBEK,2025-04-01 04:40:42.492,747.0
AR7FIERB,2025-04-01 04:40:42.492,747.0
KRZYVUBX,2025-04-01 04:40:42.492,747.0
63KIDBMU,2025-04-01 04:40:42.492,747.0
OHD552F3,2025-04-01 04:40:42.492,747.0
OY2NQ772,2025-04-01 04:40:42.492,747.0
QMG1H3RK,2025-04-01 04:40:42.492,747.0
ZWU9UNLS,2025-04-01 04:40:42.492,747.0
I4OVSHYM,2025-04-01 04:40:42.492,747.0
GG8N3W5M,2025-04-01 04:40:42.957,237.0
JC5LWNQ0,2025-04-01 04:40:42.957,237.0
W7VRS4M6,2025-04-01 04:40:42.957,237.0
GAT4H2SX,2025-04-01 04:40:42.957,237.0
0Q5F9VEV,2025-04-01 04:40:42.957,237.0
FD7WV9GG,2025-04-01 04:40:42.977,198.0
LDDCN7ZS,2025-04-01 04:40:42.977,198.0
VPG0R0OK,2025-04-01 04:40:42.977,198.0
XORLN1V0,2025-04-01 04:40:42.977,198.0
5JN4C7IF,2025-04-01 04:40:43.161,66.0
VL9BZUGY,2025-04-01 04:40:43.186,502.0
99CCO2FY,2025-04-01 04:40:43.186,502.0
ZE2RK23H,2025-04-01 04:40:43.186,502.0
WMHIIH0P,2025-04-01 04:40:43.186,502.0
4OYCC6E4,2025-04-01 04:40:43.186,502.0
KR9MTY76,2025-04-01 04:40:43.186,502.0
2SZH7M9V,2025-04-01 04:40:43.186,502.0
PM28Q7SX,2025-04-01 04:40:43.186,502.0
CN4Y70FO,2025-04-01 04:40:43.186,502.0
5V2X1XEJ,2025-04-01 04:40:43.186,502.0
5WOWRD7C,2025-04-01 04:40:43.186,502.0
2386BGN9,2025-04-01 04:40:43.186,502.0
B7XG9216,2025-04-01 04:40:43.208,479.0
25FWLR91,2025-04-01 04:40:43.208,479.0
22KRXEYD,2025-04-01 04:40:43.208,479.0
SKZ15YM6,2025-04-01 04:40:43.208,479.0
C2M5EPDA,2025-04-01 04:40:43.208,479.0
2TH1E7QT,2025-04-01 04:40:43.208,479.0
W7VG8QQ4,2025-04-01 04:40:43.208,479.0
77DRA3FB,2025-04-01 04:40:43.208,479.0
RO1QC9O3,2025-04-01 04:40:43.208,479.0
ZNU9QF7L,2025-04-01 04:40:43.208,479.0
T5VWDX4S,2025-04-01 04:40:43.208,479.0
O2PL6K3H,2025-04-01 04:40:43.238,478.0
IYHVKIR1,2025-04-01 04:40:43.238,478.0
GPUDZXQ4,2025-04-01 04:40:43.238,478.0
MBTBE5SO,2025-04-01 04:40:43.238,478.0
RZM97A1I,2025-04-01 04:40:43.238,478.0
VIFTLQ2N,2025-04-01 04:40:43.238,478.0
UNZ4JK25,2025-04-01 04:40:43.238,478.0
1JM1AEYU,2025-04-01 04:40:43.238,478.0
9IAX6JEO,2025-04-01 04:40:43.238,478.0
VNO3OC60,2025-04-01 04:40:43.238,478.0
XXUQWRDL,2025-04-01 04:40:43.238,478.0
R02BBDKD,2025-04-01 04:40:43.257,65.0
L0W4KEVG,2025-04-01 04:40:43.335,558.0
UFI2L9G5,2025-04-01 04:40:43.335,558.0
ZOLE3KRW,2025-04-01 04:40:43.335,558.0
AA3FVVNH,2025-04-01 04:40:43.335,558.0
S1HW40C1,2025-04-01 04:40:43.335,558.0
WMTDJ32V,2025-04-01 04:40:43.335,558.0
96J5DFHF,2025-04-01 04:40:43.335,558.0
IKEZ2HC7,2025-04-01 04:40:43.335,558.0
KFKHTGBH,2025-04-01 04:40:43.335,558.0
QKB7XPBS,2025-04-01 04:40:43.335,558.0
6TU1VDL3,2025-04-01 04:40:43.335,558.0
AMUG0BM0,2025-04-01 04:40:43.335,558.0
2T8W5KEI,2025-04-01 04:40:43.335,558.0
ILWMOILP,2025-04-01 04:40:43.691,220.0
WHUPSHEY,2025-04-01 04:40:43.691,220.0
BVWT8TB3,2025-04-01 04:40:43.691,220.0
KNLM0ZYO,2025-04-01 04:40:43.691,220.0
YV279DEG,2025-04-01 04:40:43.691,220.0
9Z4NNH2S,2025-04-01 04:40:43.691,186.0
K9D0FBFW,2025-04-01 04:40:43.691,186.0
NPIXI9ZT,2025-04-01 04:40:43.691,186.0
BLZW7TON,2025-04-01 04:40:43.691,186.0
WGXUFZM8,2025-04-01 04:40:43.722,255.0
BHNPF3O5,2025-04-01 04:40:43.722,255.0
6IRRDHDM,2025-04-01 04:40:43.722,255.0
QTCO0ID7,2025-04-01 04:40:43.722,255.0
JRSJP1X5,2025-04-01 04:40:43.722,255.0
JL0Y86R5,2025-04-01 04:40:43.887,480.0
MCET66VL,2025-04-01 04:40:43.887,480.0
71S2VD8D,2025-04-01 04:40:43.887,480.0
PCWEIM4W,2025-04-01 04:40:43.887,480.0
3WKWR1VE,2025-04-01 04:40:43.887,480.0
08WB6L20,2025-04-01 04:40:43.887,480.0
T4ONZ4XQ,2025-04-01 04:40:43.887,480.0
30U2YE0A,2025-04-01 04:40:43.887,480.0
0PENMU4T,2025-04-01 04:40:43.887,480.0
XA4KFMHN,2025-04-01 04:40:43.887,480.0
3C43K22L,2025-04-01 04:40:43.887,480.0
RKKUC1DK,2025-04-01 04:40:43.887,480.0
C14ILRRA,2025-04-01 04:40:43.896,154.0
W3272LKC,2025-04-01 04:40:43.896,154.0
K72NTPF2,2025-04-01 04:40:43.896,154.0
V67B9OPP,2025-04-01 04:40:43.925,468.0
HU61FE6P,2025-04-01 04:40:43.925,468.0
02WGBESI,2025-04-01 04:40:43.925,468.0
BGBYEMED,2025-04-01 04:40:43.925,468.0
BH8POBKF,2025-04-01 04:40:43.925,468.0
A37345QI,2025-04-01 04:40:43.925,468.0
D1S5D7WZ,2025-04-01 04:40:43.925,468.0
SYNABFUY,2025-04-01 04:40:43.925,468.0
W6XI5QWO,2025-04-01 04:40:43.925,468.0
7KTYZQ4I,2025-04-01 04:40:43.925,468.0
30ADCGT7,2025-04-01 04:40:43.925,468.0
YPCYQ5AL,2025-04-01 04:40:43.993,466.0
EHQKS5O9,2025-04-01 04:40:43.993,466.0
VYQQWJZW,2025-04-01 04:40:43.993,466.0
3706ESBM,2025-04-01 04:40:43.993,466.0
JY7QP15S,2025-04-01 04:40:43.993,466.0
TOC6OR44,2025-04-01 04:40:43.993,466.0
M71ZRGTD,2025-04-01 04:40:43.993,466.0
C0DZK0L8,2025-04-01 04:40:43.993,466.0
6NMYQANF,2025-04-01 04:40:43.993,466.0
KN2IJJML,2025-04-01 04:40:43.993,466.0
I754Q5EM,2025-04-01 04:40:43.993,466.0
WAQMKAQ6,2025-04-01 04:40:44.064,551.0
WM6B479P,2025-04-01 04:40:44.064,551.0
HCJX1QFJ,2025-04-01 04:40:44.064,551.0
XECIBHZ4,2025-04-01 04:40:44.064,551.0
887MW25T,2025-04-01 04:40:44.064,551.0
STUORO5Y,2025-04-01 04:40:44.064,551.0
8OPAZ4QL,2025-04-01 04:40:44.064,551.0
J34PK88B,2025-04-01 04:40:44.064,551.0
FDG46OQO,2025-04-01 04:40:44.064,551.0
HL4O5MR8,2025-04-01 04:40:44.064,551.0
RXUDSASY,2025-04-01 04:40:44.064,551.0
6OTZIXAA,2025-04-01 04:40:44.064,551.0
X3OH588D,2025-04-01 04:40:44.064,551.0
3RNMPJY4,2025-04-01 04:40:44.371,194.0
Y08Z2MVW,2025-04-01 04:40:44.371,194.0
ORPYL8X1,2025-04-01 04:40:44.371,194.0
69BG6VUI,2025-04-01 04:40:44.371,194.0
8B7NVNF6,2025-04-01 04:40:44.400,236.0
L36KP383,2025-04-01 04:40:44.400,236.0
1P5CKXXD,2025-04-01 04:40:44.400,236.0
4GO82O47,2025-04-01 04:40:44.400,236.0
WP78UFUQ,2025-04-01 04:40:44.400,236.0
GMLMA41K,2025-04-01 04:40:44.464,249.0
JZUFZ1Q4,2025-04-01 04:40:44.464,249.0
BK8NY68A,2025-04-01 04:40:44.464,249.0
TMBZO6DP,2025-04-01 04:40:44.464,249.0
IMHKZ3SC,2025-04-01 04:40:44.464,249.0
1P2GFL4R,2025-04-01 04:40:44.575,492.0
6KOJGK3H,2025-04-01 04:40:44.575,492.0
AH5CTY06,2025-04-01 04:40:44.575,492.0
K63EES9S,2025-04-01 04:40:44.575,492.0
ODMJZVVA,2025-04-01 04:40:44.575,492.0
IAPCBIPT,2025-04-01 04:40:44.575,492.0
HSLARR6H,2025-04-01 04:40:44.575,492.0
C4IP0ECH,2025-04-01 04:40:44.575,492.0
MYEF6BB8,2025-04-01 04:40:44.575,492.0
DNPY48D0,2025-04-01 04:40:44.575,492.0
0I2AJ5RP,2025-04-01 04:40:44.575,492.0
XQ8JDLQK,2025-04-01 04:40:44.575,492.0
LZDG6ERP,2025-04-01 04:40:44.619,156.0
5SJSOAZC,2025-04-01 04:40:44.619,156.0
IHMJAUTW,2025-04-01 04:40:44.619,156.0
V6LBNZK9,2025-04-01 04:40:44.649,453.0
CQ6IC18M,2025-04-01 04:40:44.649,453.0
XDTTKCQP,2025-04-01 04:40:44.649,453.0
HDOAD827,2025-04-01 04:40:44.649,453.0
YN5XGTQW,2025-04-01 04:40:44.649,453.0
A6KVX62W,2025-04-01 04:40:44.649,453.0
UK4YZ3WP,2025-04-01 04:40:44.649,453.0
5GXB4XEU,2025-04-01 04:40:44.649,453.0
F31M4SR9,2025-04-01 04:40:44.649,453.0
ZZOAOQDD,2025-04-01 04:40:44.649,453.0
D4PS23OH,2025-04-01 04:40:44.649,453.0
VYCKCITK,2025-04-01 04:40:44.727,463.0
VARZHLAY,2025-04-01 04:40:44.727,463.0
PGJ5CT8J,2025-04-01 04:40:44.727,463.0
6HE2E6TV,2025-04-01 04:40:44.727,463.0
QXU6Q6IN,2025-04-01 04:40:44.727,463.0
YFELHXW9,2025-04-01 04:40:44.727,463.0
T7482FYN,2025-04-01 04:40:44.727,463.0
Y0N3L38C,2025-04-01 04:40:44.727,463.0
MB63OSG0,2025-04-01 04:40:44.727,463.0
Y5U9LRRU,2025-04-01 04:40:44.727,463.0
7IFKBH7J,2025-04-01 04:40:44.727,463.0
KQZ41OAD,2025-04-01 04:40:44.788,543.0
X7I7H7VX,2025-04-01 04:40:44.788,543.0
TAXLG38D,2025-04-01 04:40:44.788,543.0
4L0QPYD7,2025-04-01 04:40:44.788,543.0
EW3RB0AN,2025-04-01 04:40:44.788,543.0
QG7OTCSI,2025-04-01 04:40:44.788,543.0
W4V10MBB,2025-04-01 04:40:44.788,543.0
ABL8TN3E,2025-04-01 04:40:44.788,543.0
J2IKR1JJ,2025-04-01 04:40:44.788,543.0
JIP90W8C,2025-04-01 04:40:44.788,543.0
60QSCWPC,2025-04-01 04:40:44.788,543.0
B0MNP5VT,2025-04-01 04:40:44.788,543.0
OX0C7XFK,2025-04-01 04:40:44.788,543.0
L22WY8X4,2025-04-01 04:40:45.070,196.0
40P831NJ,2025-04-01 04:40:45.070,196.0
Z1R6AH95,2025-04-01 04:40:45.070,196.0
GZ58QSG3,2025-04-01 04:40:45.070,196.0
3PCKSJIJ,2025-04-01 04:40:45.108,235.0
ZBCAGHZ4,2025-04-01 04:40:45.108,235.0
HT1ETM1W,2025-04-01 04:40:45.108,235.0
PY33A4RC,2025-04-01 04:40:45.108,235.0
47LZAQHR,2025-04-01 04:40:45.108,235.0
Q00SFQD7,2025-04-01 04:40:45.198,241.0
AVA2MVNK,2025-04-01 04:40:45.198,241.0
9FRXQSFN,2025-04-01 04:40:45.198,241.0
TVF8WMFZ,2025-04-01 04:40:45.198,241.0
VGAJ56B4,2025-04-01 04:40:45.198,241.0
JEYUYZT7,2025-04-01 04:40:45.278,487.0
JF0JPX45,2025-04-01 04:40:45.278,487.0
KRF6K164,2025-04-01 04:40:45.278,487.0
WLSL9YH3,2025-04-01 04:40:45.278,487.0
ZRSG074X,2025-04-01 04:40:45.278,487.0
HEYI6OP9,2025-04-01 04:40:45.278,487.0
YJQE0AYC,2025-04-01 04:40:45.278,487.0
GUUNTG97,2025-04-01 04:40:45.278,487.0
24RX3R5Q,2025-04-01 04:40:45.278,487.0
661LJHEB,2025-04-01 04:40:45.278,487.0
M3K19FV8,2025-04-01 04:40:45.278,487.0
5TXC9769,2025-04-01 04:40:45.278,487.0
WF70TRBL,2025-04-01 04:40:45.333,151.0
J2AEY07Q,2025-04-01 04:40:45.333,151.0
ANOMYDLI,2025-04-01 04:40:45.333,151.0
D825NU7T,2025-04-01 04:40:45.354,460.0
MTJD5INZ,2025-04-01 04:40:45.354,460.0
Q86SOBNJ,2025-04-01 04:40:45.354,460.0
UDE9HS8O,2025-04-01 04:40:45.354,460.0
S4ZFFULC,2025-04-01 04:40:45.354,460.0
WCNAVM2A,2025-04-01 04:40:45.354,460.0
XFM84KVE,2025-04-01 04:40:45.354,460.0
UR8PD8Z2,2025-04-01 04:40:45.354,460.0
45U6XJQ8,2025-04-01 04:40:45.354,460.0
U84CJIWQ,2025-04-01 04:40:45.354,460.0
VLKOA69X,2025-04-01 04:40:45.354,460.0
NX1LH1X5,2025-04-01 04:40:45.453,437.0
OVBUDN34,2025-04-01 04:40:45.453,437.0
FTVE0R4V,2025-04-01 04:40:45.453,437.0
0MBQ1UPT,2025-04-01 04:40:45.453,437.0
D0ZGIVE4,2025-04-01 04:40:45.453,437.0
FTF19WAQ,2025-04-01 04:40:45.453,437.0
WJ22TICV,2025-04-01 04:40:45.453,437.0
0JQJFREN,2025-04-01 04:40:45.453,437.0
Y8RK2SWI,2025-04-01 04:40:45.453,437.0
NID9NGSD,2025-04-01 04:40:45.453,437.0
P46PGZJR,2025-04-01 04:40:45.494,406.0
90ZSYQRK,2025-04-01 04:40:45.494,406.0
6P2HDTXW,2025-04-01 04:40:45.494,406.0
VRUBG8EV,2025-04-01 04:40:45.494,406.0
GAV04V3D,2025-04-01 04:40:45.494,406.0
VWA536H1,2025-04-01 04:40:45.494,406.0
0IZR0QR0,2025-04-01 04:40:45.494,406.0
DF4LNDSW,2025-04-01 04:40:45.494,406.0
23NATBUW,2025-04-01 04:40:45.494,406.0
LYXA8LQE,2025-04-01 04:40:45.770,189.0
Z4315ZN5,2025-04-01 04:40:45.770,189.0
1KLB3G8I,2025-04-01 04:40:45.770,189.0
DJ66P22K,2025-04-01 04:40:45.770,189.0
E8S48JII,2025-04-01 04:40:45.819,234.0
1R7SA7KB,2025-04-01 04:40:45.819,234.0
SFC5ZR8C,2025-04-01 04:40:45.819,234.0
22R2950C,2025-04-01 04:40:45.819,234.0
2XHLHIL4,2025-04-01 04:40:45.819,234.0
