Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:47:14, 0,  24576,  1439,  22611
2025-04-01 02:47:20, 0,  24576,  1439,  22611
2025-04-01 02:47:25, 0,  24576,  1439,  22611
2025-04-01 02:47:30, 0,  24576,  1439,  22611
2025-04-01 02:47:35, 0,  24576,  15083,  8967
2025-04-01 02:47:40, 0,  24576,  21805,  2245
2025-04-01 02:47:45, 0,  24576,  21805,  2245
2025-04-01 02:47:50, 0,  24576,  21805,  2245
2025-04-01 02:47:55, 0,  24576,  21805,  2245
2025-04-01 02:48:00, 0,  24576,  21805,  2245
2025-04-01 02:48:05, 0,  24576,  21805,  2245
2025-04-01 02:48:10, 0,  24576,  21805,  2245
2025-04-01 02:48:15, 0,  24576,  21805,  2245
2025-04-01 02:48:20, 0,  24576,  21805,  2245
2025-04-01 02:48:25, 0,  24576,  21805,  2245
2025-04-01 02:48:30, 0,  24576,  21805,  2245
2025-04-01 02:48:35, 0,  24576,  21805,  2245
2025-04-01 02:48:41, 0,  24576,  21805,  2245
2025-04-01 02:48:46, 0,  24576,  21805,  2245
2025-04-01 02:48:51, 0,  24576,  21805,  2245
2025-04-01 02:48:56, 0,  24576,  21805,  2245
2025-04-01 02:49:01, 0,  24576,  21805,  2245
2025-04-01 02:49:06, 0,  24576,  21805,  2245
