Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 05:05:25, 0,  24576,  2403,  21647
2025-03-18 05:05:30, 0,  24576,  2403,  21647
2025-03-18 05:05:36, 0,  24576,  2403,  21647
2025-03-18 05:05:41, 0,  24576,  9675,  14375
2025-03-18 05:05:46, 0,  24576,  13245,  10805
2025-03-18 05:05:51, 0,  24576,  13247,  10803
2025-03-18 05:05:56, 0,  24576,  13247,  10803
2025-03-18 05:06:01, 0,  24576,  13247,  10803
2025-03-18 05:06:06, 0,  24576,  13247,  10803
2025-03-18 05:06:11, 0,  24576,  13247,  10803
2025-03-18 05:06:16, 0,  24576,  13645,  10405
2025-03-18 05:06:21, 0,  24576,  13645,  10405
2025-03-18 05:06:26, 0,  24576,  13645,  10405
2025-03-18 05:06:31, 0,  24576,  13645,  10405
2025-03-18 05:06:36, 0,  24576,  13645,  10405
2025-03-18 05:06:41, 0,  24576,  13645,  10405
2025-03-18 05:06:46, 0,  24576,  15173,  8877
2025-03-18 05:06:51, 0,  24576,  15173,  8877
2025-03-18 05:06:56, 0,  24576,  15173,  8877
2025-03-18 05:07:02, 0,  24576,  15173,  8877
2025-03-18 05:07:07, 0,  24576,  15173,  8877
2025-03-18 05:07:12, 0,  24576,  15173,  8877
2025-03-18 05:07:17, 0,  24576,  15173,  8877
2025-03-18 05:07:22, 0,  24576,  15173,  8877
2025-03-18 05:07:27, 0,  24576,  15173,  8877
2025-03-18 05:07:32, 0,  24576,  18981,  5069
2025-03-18 05:07:37, 0,  24576,  19057,  4993
2025-03-18 05:07:42, 0,  24576,  19057,  4993
2025-03-18 05:07:47, 0,  24576,  19057,  4993
