Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:00:40, 0,  24576,  1,  24050
2025-04-01 03:00:45, 0,  24576,  1,  24050
2025-04-01 03:00:50, 0,  24576,  1,  24050
2025-04-01 03:00:55, 0,  24576,  4,  24046
2025-04-01 03:01:00, 0,  24576,  1439,  22611
2025-04-01 03:01:05, 0,  24576,  1439,  22611
2025-04-01 03:01:10, 0,  24576,  1439,  22611
2025-04-01 03:01:15, 0,  24576,  1439,  22611
2025-04-01 03:01:20, 0,  24576,  1439,  22611
2025-04-01 03:01:25, 0,  24576,  15573,  8477
2025-04-01 03:01:30, 0,  24576,  23445,  605
2025-04-01 03:01:35, 0,  24576,  23445,  605
2025-04-01 03:01:40, 0,  24576,  23445,  605
2025-04-01 03:01:45, 0,  24576,  23445,  605
2025-04-01 03:01:51, 0,  24576,  23445,  605
2025-04-01 03:01:56, 0,  24576,  23445,  605
2025-04-01 03:02:01, 0,  24576,  23445,  605
2025-04-01 03:02:06, 0,  24576,  23445,  605
2025-04-01 03:02:11, 0,  24576,  23445,  605
2025-04-01 03:02:16, 0,  24576,  23445,  605
2025-04-01 03:02:21, 0,  24576,  23445,  605
2025-04-01 03:02:26, 0,  24576,  23445,  605
2025-04-01 03:02:31, 0,  24576,  23445,  605
2025-04-01 03:02:36, 0,  24576,  23445,  605
2025-04-01 03:02:41, 0,  24576,  23445,  605
2025-04-01 03:02:46, 0,  24576,  23445,  605
2025-04-01 03:02:51, 0,  24576,  23445,  605
