Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 03:48:10, 0,  24576,  1061,  22989
2025-03-18 03:48:15, 0,  24576,  1061,  22989
2025-03-18 03:48:20, 0,  24576,  1061,  22989
2025-03-18 03:48:25, 0,  24576,  1061,  22989
2025-03-18 03:48:30, 0,  24576,  1061,  22989
2025-03-18 03:48:35, 0,  24576,  1061,  22989
2025-03-18 03:48:40, 0,  24576,  1361,  22689
2025-03-18 03:48:46, 0,  24576,  2753,  21297
2025-03-18 03:48:51, 0,  24576,  2825,  21225
2025-03-18 03:48:56, 0,  24576,  2825,  21225
2025-03-18 03:49:01, 0,  24576,  2825,  21225
2025-03-18 03:49:06, 0,  24576,  2827,  21223
2025-03-18 03:49:11, 0,  24576,  2827,  21223
2025-03-18 03:49:16, 0,  24576,  2827,  21223
2025-03-18 03:49:21, 0,  24576,  2827,  21223
2025-03-18 03:49:26, 0,  24576,  2847,  21203
2025-03-18 03:49:31, 0,  24576,  2847,  21203
2025-03-18 03:49:36, 0,  24576,  2923,  21127
2025-03-18 03:49:41, 0,  24576,  2923,  21127
2025-03-18 03:49:46, 0,  24576,  2923,  21127
2025-03-18 03:49:51, 0,  24576,  2923,  21127
2025-03-18 03:49:56, 0,  24576,  2923,  21127
2025-03-18 03:50:01, 0,  24576,  2923,  21127
2025-03-18 03:50:06, 0,  24576,  2923,  21127
2025-03-18 03:50:11, 0,  24576,  2923,  21127
2025-03-18 03:50:17, 0,  24576,  2923,  21127
2025-03-18 03:50:22, 0,  24576,  2923,  21127
2025-03-18 03:50:27, 0,  24576,  2923,  21127
2025-03-18 03:50:32, 0,  24576,  2923,  21127
