Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:32:34, 0,  24576,  2403,  21647
2025-04-01 04:32:39, 0,  24576,  2403,  21647
2025-04-01 04:32:44, 0,  24576,  2403,  21647
2025-04-01 04:32:49, 0,  24576,  11477,  12573
2025-04-01 04:32:55, 0,  24576,  11501,  12549
2025-04-01 04:33:00, 0,  24576,  12189,  11861
2025-04-01 04:33:05, 0,  24576,  15987,  8063
2025-04-01 04:33:10, 0,  24576,  16153,  7897
2025-04-01 04:33:15, 0,  24576,  16337,  7713
2025-04-01 04:33:20, 0,  24576,  16341,  7709
2025-04-01 04:33:25, 0,  24576,  16341,  7709
2025-04-01 04:33:30, 0,  24576,  16341,  7709
2025-04-01 04:33:35, 0,  24576,  16341,  7709
2025-04-01 04:33:40, 0,  24576,  16341,  7709
2025-04-01 04:33:45, 0,  24576,  16341,  7709
2025-04-01 04:33:50, 0,  24576,  16343,  7707
2025-04-01 04:33:55, 0,  24576,  16343,  7707
2025-04-01 04:34:00, 0,  24576,  16343,  7707
2025-04-01 04:34:05, 0,  24576,  16357,  7693
2025-04-01 04:34:10, 0,  24576,  16357,  7693
2025-04-01 04:34:15, 0,  24576,  16357,  7693
2025-04-01 04:34:21, 0,  24576,  16357,  7693
