Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:18:13, 0,  24576,  1,  24050
2025-04-01 04:18:18, 0,  24576,  1,  24050
2025-04-01 04:18:23, 0,  24576,  1,  24050
2025-04-01 04:18:28, 0,  24576,  4,  24046
2025-04-01 04:18:33, 0,  24576,  2403,  21647
2025-04-01 04:18:38, 0,  24576,  2403,  21647
2025-04-01 04:18:43, 0,  24576,  2403,  21647
2025-04-01 04:18:48, 0,  24576,  2403,  21647
2025-04-01 04:18:53, 0,  24576,  2403,  21647
2025-04-01 04:18:58, 0,  24576,  2403,  21647
2025-04-01 04:19:03, 0,  24576,  2403,  21647
2025-04-01 04:19:08, 0,  24576,  11293,  12757
2025-04-01 04:19:13, 0,  24576,  11293,  12757
2025-04-01 04:19:18, 0,  24576,  11293,  12757
2025-04-01 04:19:24, 0,  24576,  11293,  12757
2025-04-01 04:19:29, 0,  24576,  11293,  12757
2025-04-01 04:19:34, 0,  24576,  11293,  12757
2025-04-01 04:19:39, 0,  24576,  11293,  12757
2025-04-01 04:19:44, 0,  24576,  11293,  12757
2025-04-01 04:19:49, 0,  24576,  11293,  12757
2025-04-01 04:19:54, 0,  24576,  11293,  12757
2025-04-01 04:19:59, 0,  24576,  11293,  12757
2025-04-01 04:20:04, 0,  24576,  11293,  12757
2025-04-01 04:20:09, 0,  24576,  11293,  12757
2025-04-01 04:20:14, 0,  24576,  11293,  12757
2025-04-01 04:20:19, 0,  24576,  11293,  12757
2025-04-01 04:20:24, 0,  24576,  11293,  12757
2025-04-01 04:20:29, 0,  24576,  11293,  12757
2025-04-01 04:20:34, 0,  24576,  11293,  12757
2025-04-01 04:20:39, 0,  24576,  11293,  12757
2025-04-01 04:20:44, 0,  24576,  11295,  12755
2025-04-01 04:20:50, 0,  24576,  11295,  12755
2025-04-01 04:20:55, 0,  24576,  11295,  12755
2025-04-01 04:21:00, 0,  24576,  11295,  12755
2025-04-01 04:21:05, 0,  24576,  11295,  12755
