Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:10:05, 0,  24576,  1,  24050
2025-04-01 03:10:10, 0,  24576,  1,  24050
2025-04-01 03:10:15, 0,  24576,  1,  24050
2025-04-01 03:10:20, 0,  24576,  4,  24046
2025-04-01 03:10:25, 0,  24576,  1439,  22611
2025-04-01 03:10:30, 0,  24576,  1439,  22611
2025-04-01 03:10:35, 0,  24576,  1439,  22611
2025-04-01 03:10:40, 0,  24576,  1439,  22611
2025-04-01 03:10:45, 0,  24576,  1439,  22611
2025-04-01 03:10:50, 0,  24576,  1439,  22611
2025-04-01 03:10:55, 0,  24576,  17069,  6981
2025-04-01 03:11:00, 0,  24576,  17069,  6981
2025-04-01 03:11:06, 0,  24576,  17069,  6981
2025-04-01 03:11:11, 0,  24576,  17069,  6981
2025-04-01 03:11:16, 0,  24576,  17069,  6981
2025-04-01 03:11:21, 0,  24576,  17069,  6981
2025-04-01 03:11:26, 0,  24576,  17069,  6981
2025-04-01 03:11:31, 0,  24576,  17069,  6981
2025-04-01 03:11:36, 0,  24576,  17069,  6981
2025-04-01 03:11:41, 0,  24576,  14561,  9489
2025-04-01 03:11:46, 0,  24576,  14561,  9489
2025-04-01 03:11:51, 0,  24576,  14561,  9489
2025-04-01 03:11:56, 0,  24576,  14561,  9489
2025-04-01 03:12:01, 0,  24576,  14561,  9489
2025-04-01 03:12:06, 0,  24576,  14561,  9489
