Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:02:32, 0,  24576,  1,  24050
2025-04-01 04:02:37, 0,  24576,  1,  24050
2025-04-01 04:02:43, 0,  24576,  1,  24050
2025-04-01 04:02:48, 0,  24576,  4,  24046
2025-04-01 04:02:53, 0,  24576,  2403,  21647
2025-04-01 04:02:58, 0,  24576,  2403,  21647
2025-04-01 04:03:03, 0,  24576,  2403,  21647
2025-04-01 04:03:08, 0,  24576,  2403,  21647
2025-04-01 04:03:13, 0,  24576,  2403,  21647
2025-04-01 04:03:18, 0,  24576,  9697,  14353
2025-04-01 04:03:23, 0,  24576,  10251,  13799
2025-04-01 04:03:28, 0,  24576,  10571,  13479
2025-04-01 04:03:33, 0,  24576,  12413,  11637
2025-04-01 04:03:38, 0,  24576,  12945,  11105
2025-04-01 04:03:43, 0,  24576,  12945,  11105
2025-04-01 04:03:48, 0,  24576,  12945,  11105
2025-04-01 04:03:53, 0,  24576,  12945,  11105
2025-04-01 04:03:58, 0,  24576,  12945,  11105
2025-04-01 04:04:03, 0,  24576,  12945,  11105
2025-04-01 04:04:08, 0,  24576,  12945,  11105
2025-04-01 04:04:13, 0,  24576,  12945,  11105
2025-04-01 04:04:18, 0,  24576,  12945,  11105
