id,enter_time_str,latency
G6SKXJ3W,2025-03-31 23:53:09.101,259.0
COX51W4X,2025-03-31 23:53:09.116,252.0
HSIZAUVH,2025-03-31 23:53:09.129,260.0
AJD9FI5I,2025-03-31 23:53:09.362,208.0
4R3DTISJ,2025-03-31 23:53:09.362,208.0
B3MI0O0X,2025-03-31 23:53:09.362,208.0
037TZ4SK,2025-03-31 23:53:09.362,208.0
LWT89L5G,2025-03-31 23:53:09.362,208.0
FSNL0F2P,2025-03-31 23:53:09.362,208.0
WA3SZEET,2025-03-31 23:53:09.371,242.0
3ZYN0TS6,2025-03-31 23:53:09.371,242.0
FSPMN8B4,2025-03-31 23:53:09.371,242.0
1SB7EWD4,2025-03-31 23:53:09.371,242.0
2VFHZ2FS,2025-03-31 23:53:09.371,242.0
0BI5WABV,2025-03-31 23:53:09.371,242.0
4OVIO0DP,2025-03-31 23:53:09.371,242.0
U2C9V3YN,2025-03-31 23:53:09.392,288.0
529TEY0A,2025-03-31 23:53:09.392,288.0
I4BPY7NK,2025-03-31 23:53:09.392,288.0
Q05U462Y,2025-03-31 23:53:09.392,288.0
EZ05KEQK,2025-03-31 23:53:09.392,288.0
3WNAL89A,2025-03-31 23:53:09.392,288.0
1HXPNSRD,2025-03-31 23:53:09.392,288.0
V289MP74,2025-03-31 23:53:09.392,288.0
PN767XGF,2025-03-31 23:53:09.392,288.0
JOKUR831,2025-03-31 23:53:09.573,176.0
EF3EKFO2,2025-03-31 23:53:09.573,176.0
BUILS5D6,2025-03-31 23:53:09.573,176.0
7XIUKDS8,2025-03-31 23:53:09.573,176.0
PKOWZL31,2025-03-31 23:53:09.573,176.0
ATSGV52X,2025-03-31 23:53:09.573,176.0
XHD15DI6,2025-03-31 23:53:09.573,176.0
02LFDJUY,2025-03-31 23:53:09.617,168.0
RA2ZY5KT,2025-03-31 23:53:09.617,168.0
765TX5C3,2025-03-31 23:53:09.617,168.0
51WJZS0V,2025-03-31 23:53:09.617,168.0
4H5SBNIA,2025-03-31 23:53:09.617,168.0
V52MZLT6,2025-03-31 23:53:09.617,168.0
H1G4DILK,2025-03-31 23:53:09.617,168.0
4MX3K3RZ,2025-03-31 23:53:09.683,153.0
3WEZXB69,2025-03-31 23:53:09.683,153.0
C2V5LZ6O,2025-03-31 23:53:09.683,153.0
AX4ARTJR,2025-03-31 23:53:09.683,153.0
VD5E1OIX,2025-03-31 23:53:09.683,153.0
58XCZXFX,2025-03-31 23:53:09.683,153.0
RE18GDT6,2025-03-31 23:53:09.752,171.0
9LMA2FAR,2025-03-31 23:53:09.752,171.0
3ME83PA7,2025-03-31 23:53:09.752,171.0
562XKSPB,2025-03-31 23:53:09.752,171.0
6M59CEMU,2025-03-31 23:53:09.752,171.0
S4GUYVA3,2025-03-31 23:53:09.752,171.0
7EPW5PF2,2025-03-31 23:53:09.752,171.0
PMWSV7NS,2025-03-31 23:53:09.788,154.0
SGQTUUGJ,2025-03-31 23:53:09.788,154.0
GD1U53GQ,2025-03-31 23:53:09.788,154.0
Q2ML158D,2025-03-31 23:53:09.788,154.0
YNGQ4PJ4,2025-03-31 23:53:09.788,154.0
OVG0BRO8,2025-03-31 23:53:09.788,154.0
8SAWKV3Z,2025-03-31 23:53:09.838,80.0
Y776G9RK,2025-03-31 23:53:09.838,80.0
0W3B97J3,2025-03-31 23:53:09.838,80.0
GFY4YMO8,2025-03-31 23:53:09.920,78.0
69RNS1AX,2025-03-31 23:53:09.920,78.0
99ZM6LTB,2025-03-31 23:53:09.920,78.0
GBGMB7EW,2025-03-31 23:53:09.925,81.0
QSG91DZL,2025-03-31 23:53:09.925,81.0
66V8J52E,2025-03-31 23:53:09.925,81.0
RMTYA1MW,2025-03-31 23:53:09.945,170.0
GSS7SSLW,2025-03-31 23:53:09.945,170.0
W02CSO6V,2025-03-31 23:53:09.945,170.0
L0EJ05N6,2025-03-31 23:53:09.945,170.0
L65RZ9HQ,2025-03-31 23:53:09.945,170.0
CX0MHIXW,2025-03-31 23:53:09.945,170.0
GS6086ME,2025-03-31 23:53:09.945,170.0
FAER30HQ,2025-03-31 23:53:09.999,33.0
FV1MTPRN,2025-03-31 23:53:10.010,34.0
GIJ5GCKR,2025-03-31 23:53:10.034,32.0
UCRQBZYA,2025-03-31 23:53:10.067,55.0
E81OXTGQ,2025-03-31 23:53:10.067,55.0
9I6F3S50,2025-03-31 23:53:10.081,32.0
5GMC2AXJ,2025-03-31 23:53:10.114,32.0
SHKA4TWO,2025-03-31 23:53:10.118,172.0
FZ8AQTOZ,2025-03-31 23:53:10.118,172.0
7T154GIB,2025-03-31 23:53:10.118,172.0
TRS5BTO3,2025-03-31 23:53:10.118,172.0
4OPFRFJI,2025-03-31 23:53:10.118,172.0
