Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:56:15, 0,  24576,  4,  24046
2025-03-18 04:56:21, 0,  24576,  2403,  21647
2025-03-18 04:56:26, 0,  24576,  2403,  21647
2025-03-18 04:56:31, 0,  24576,  2403,  21647
2025-03-18 04:56:36, 0,  24576,  2403,  21647
2025-03-18 04:56:41, 0,  24576,  5809,  18241
2025-03-18 04:56:46, 0,  24576,  5811,  18239
2025-03-18 04:56:51, 0,  24576,  5825,  18225
2025-03-18 04:56:56, 0,  24576,  5825,  18225
2025-03-18 04:57:01, 0,  24576,  5825,  18225
2025-03-18 04:57:06, 0,  24576,  5825,  18225
2025-03-18 04:57:11, 0,  24576,  5825,  18225
2025-03-18 04:57:16, 0,  24576,  5901,  18149
2025-03-18 04:57:21, 0,  24576,  5901,  18149
2025-03-18 04:57:26, 0,  24576,  5901,  18149
2025-03-18 04:57:31, 0,  24576,  5901,  18149
2025-03-18 04:57:36, 0,  24576,  5901,  18149
2025-03-18 04:57:41, 0,  24576,  5901,  18149
2025-03-18 04:57:46, 0,  24576,  5901,  18149
2025-03-18 04:57:52, 0,  24576,  5901,  18149
2025-03-18 04:57:57, 0,  24576,  5901,  18149
2025-03-18 04:58:02, 0,  24576,  5901,  18149
2025-03-18 04:58:07, 0,  24576,  5901,  18149
2025-03-18 04:58:12, 0,  24576,  5901,  18149
2025-03-18 04:58:17, 0,  24576,  5901,  18149
2025-03-18 04:58:22, 0,  24576,  5901,  18149
2025-03-18 04:58:27, 0,  24576,  5901,  18149
