Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:00:37, 0,  24576,  4757,  19293
2025-04-01 03:00:42, 0,  24576,  51,  23999
2025-04-01 03:00:47, 0,  24576,  51,  23999
2025-04-01 03:00:52, 0,  24576,  61,  23989
2025-04-01 03:00:57, 0,  24576,  1061,  22989
2025-04-01 03:01:03, 0,  24576,  1061,  22989
2025-04-01 03:01:08, 0,  24576,  1061,  22989
2025-04-01 03:01:13, 0,  24576,  1061,  22989
2025-04-01 03:01:18, 0,  24576,  1061,  22989
2025-04-01 03:01:23, 0,  24576,  1061,  22989
2025-04-01 03:01:28, 0,  24576,  4035,  20015
2025-04-01 03:01:33, 0,  24576,  4647,  19403
2025-04-01 03:01:38, 0,  24576,  4743,  19307
2025-04-01 03:01:43, 0,  24576,  4915,  19135
2025-04-01 03:01:48, 0,  24576,  5189,  18861
2025-04-01 03:01:53, 0,  24576,  5189,  18861
2025-04-01 03:01:58, 0,  24576,  5191,  18859
2025-04-01 03:02:03, 0,  24576,  5197,  18853
2025-04-01 03:02:08, 0,  24576,  5197,  18853
2025-04-01 03:02:13, 0,  24576,  5197,  18853
2025-04-01 03:02:18, 0,  24576,  5197,  18853
2025-04-01 03:02:23, 0,  24576,  5197,  18853
2025-04-01 03:02:29, 0,  24576,  5197,  18853
2025-04-01 03:02:34, 0,  24576,  5197,  18853
2025-04-01 03:02:39, 0,  24576,  5197,  18853
2025-04-01 03:02:44, 0,  24576,  5197,  18853
2025-04-01 03:02:49, 0,  24576,  5197,  18853
