Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-13 20:32:56, 0,  24576,  12659,  11391
2025-04-13 20:33:01, 0,  24576,  12659,  11391
2025-04-13 20:33:06, 0,  24576,  12659,  11391
2025-04-13 20:33:11, 0,  24576,  12659,  11391
2025-04-13 20:33:17, 0,  24576,  12659,  11391
2025-04-13 20:33:22, 0,  24576,  12659,  11391
2025-04-13 20:33:27, 0,  24576,  12659,  11391
2025-04-13 20:33:32, 0,  24576,  12659,  11391
2025-04-13 20:33:37, 0,  24576,  12659,  11391
2025-04-13 20:33:42, 0,  24576,  12659,  11391
2025-04-13 20:33:47, 0,  24576,  12659,  11391
2025-04-13 20:33:52, 0,  24576,  12659,  11391
2025-04-13 20:33:57, 0,  24576,  12659,  11391
2025-04-13 20:34:02, 0,  24576,  12659,  11391
2025-04-13 20:34:07, 0,  24576,  12659,  11391
2025-04-13 20:34:12, 0,  24576,  12659,  11391
2025-04-13 20:34:17, 0,  24576,  12659,  11391
2025-04-13 20:34:22, 0,  24576,  12659,  11391
2025-04-13 20:34:27, 0,  24576,  12659,  11391
2025-04-13 20:34:32, 0,  24576,  12659,  11391
2025-04-13 20:34:37, 0,  24576,  12659,  11391
2025-04-13 20:34:42, 0,  24576,  12659,  11391
2025-04-13 20:34:47, 0,  24576,  12659,  11391
2025-04-13 20:34:53, 0,  24576,  12659,  11391
2025-04-13 20:34:58, 0,  24576,  12659,  11391
2025-04-13 20:35:03, 0,  24576,  12659,  11391
2025-04-13 20:35:08, 0,  24576,  12659,  11391
2025-04-13 20:35:13, 0,  24576,  12659,  11391
2025-04-13 20:35:18, 0,  24576,  12659,  11391
2025-04-13 20:35:23, 0,  24576,  12659,  11391
2025-04-13 20:35:28, 0,  24576,  12659,  11391
2025-04-13 20:35:33, 0,  24576,  12659,  11391
2025-04-13 20:35:38, 0,  24576,  12659,  11391
