id,enter_time_str,latency
5U9R5Q8P,2025-04-12 19:34:13.056,149.0
AJ4NXXA1,2025-04-12 19:34:13.220,190.0
85UTP37B,2025-04-12 19:34:13.221,135.0
8EM787ZN,2025-04-12 19:34:13.221,217.0
3QSKN3GL,2025-04-12 19:34:13.382,234.0
X8S8RIMP,2025-04-12 19:34:13.383,293.0
87SK619D,2025-04-12 19:34:13.439,204.0
FYOPF6QU,2025-04-12 19:34:13.549,262.0
PS331W84,2025-04-12 19:34:13.560,229.0
KUFJXZST,2025-04-12 19:34:13.568,262.0
SPXT4WM3,2025-04-12 19:34:13.617,170.0
L6D0D6PH,2025-04-12 19:34:13.677,224.0
II37F59Z,2025-04-12 19:34:14.469,211.0
JVV9UA4X,2025-04-12 19:34:14.553,201.0
WZ6Z21PE,2025-04-12 19:34:14.678,328.0
AHXBACIO,2025-04-12 19:34:14.716,168.0
C3YQTUDK,2025-04-12 19:34:14.816,197.0
EUTTOR81,2025-04-12 19:34:14.821,178.0
ATPZUT5E,2025-04-12 19:34:14.920,490.0
MFJBUFU6,2025-04-12 19:34:14.959,219.0
2AUK2YED,2025-04-12 19:34:15.007,236.0
NL5U6HB9,2025-04-12 19:34:15.014,285.0
JMGPALU3,2025-04-12 19:34:15.139,343.0
J4JGDR6I,2025-04-12 19:34:15.178,476.0
UB9HIIJE,2025-04-12 19:34:15.299,404.0
YIIASWJG,2025-04-12 19:34:15.353,208.0
9LW8ADR6,2025-04-12 19:34:15.369,297.0
SBR2Y5SU,2025-04-12 19:34:15.411,198.0
E3F45P1W,2025-04-12 19:34:15.483,166.0
7P0LEL9C,2025-04-12 19:34:15.562,251.0
10NGHP0M,2025-04-12 19:34:15.610,221.0
S34RDTWL,2025-04-12 19:34:15.650,219.0
ZWDQ9KCU,2025-04-12 19:34:15.654,373.0
K3GFC1CM,2025-04-12 19:34:15.667,184.0
8HZTK9F0,2025-04-12 19:34:15.704,204.0
DKGEALOJ,2025-04-12 19:34:15.831,370.0
N80KRGXF,2025-04-12 19:34:15.838,293.0
7AC6UE5Z,2025-04-12 19:34:15.852,301.0
54Z0GIG1,2025-04-12 19:34:15.870,336.0
ZXU4N4R1,2025-04-12 19:34:15.908,161.0
VWF4ON15,2025-04-12 19:34:16.027,211.0
J9KOW8UO,2025-04-12 19:34:16.070,233.0
NZI1JVO9,2025-04-12 19:34:16.132,145.0
UPDHZ5SC,2025-04-12 19:34:16.154,145.0
VW1W4UIP,2025-04-12 19:34:16.202,145.0
BSSK7643,2025-04-12 19:34:16.209,124.0
5IDKD2EF,2025-04-12 19:34:16.239,259.0
EAVOHP99,2025-04-12 19:34:16.300,210.0
UH6GBH9S,2025-04-12 19:34:16.304,300.0
XXRM4Z6O,2025-04-12 19:34:16.334,217.0
CFZP6EFB,2025-04-12 19:34:16.429,165.0
YGA3SINC,2025-04-12 19:34:16.498,353.0
S4UNMD8W,2025-04-12 19:34:16.499,204.0
MQYCA51H,2025-04-12 19:34:16.511,296.0
HZ637RIX,2025-04-12 19:34:16.552,194.0
WMO6FM9M,2025-04-12 19:34:16.595,330.0
7CVIBV3A,2025-04-12 19:34:16.605,220.0
EIFE8QBN,2025-04-12 19:34:16.746,266.0
A6D8DOE4,2025-04-12 19:34:16.808,169.0
0CF4EPUY,2025-04-12 19:34:16.825,191.0
0605HNH1,2025-04-12 19:34:16.852,356.0
JOA2BLOD,2025-04-12 19:34:16.926,192.0
WGQ9QLHZ,2025-04-12 19:34:16.970,171.0
73MDWUOB,2025-04-12 19:34:16.977,230.0
IJ6FIPTE,2025-04-12 19:34:17.013,252.0
5198T2U9,2025-04-12 19:34:17.017,280.0
8ID8CMKD,2025-04-12 19:34:17.142,184.0
OK3WLS2E,2025-04-12 19:34:17.208,242.0
G2RMGU9Z,2025-04-12 19:34:17.244,198.0
MEKK7EHZ,2025-04-12 19:34:17.266,293.0
YQ3PYWEU,2025-04-12 19:34:17.298,264.0
HDJUOLT1,2025-04-12 19:34:17.327,656.0
0LCLC5U9,2025-04-12 19:34:17.391,191.0
IPF6JCI2,2025-04-12 19:34:17.443,181.0
IJI05Z49,2025-04-12 19:34:17.524,190.0
O02RUA4S,2025-04-12 19:34:17.559,305.0
YF9AQS0Q,2025-04-12 19:34:17.583,411.0
G61ZGEBL,2025-04-12 19:34:17.624,430.0
2A0ARACP,2025-04-12 19:34:17.636,293.0
UHLIMDO9,2025-04-12 19:34:17.715,301.0
MEQSWY2I,2025-04-12 19:34:17.930,318.0
052PVO5B,2025-04-12 19:34:17.968,286.0
EKIOAQUF,2025-04-12 19:34:17.984,291.0
URWRW947,2025-04-12 19:34:17.994,270.0
Q2SZFJM1,2025-04-12 19:34:18.016,287.0
WQALUJUW,2025-04-12 19:34:18.055,547.0
LF0QPLWD,2025-04-12 19:34:18.249,283.0
TVBSQD5Q,2025-04-12 19:34:18.255,142.0
0MX6AW65,2025-04-12 19:34:18.265,114.0
SX17H610,2025-04-12 19:34:18.276,327.0
YS2LXZTI,2025-04-12 19:34:18.304,210.0
FA0ET3IH,2025-04-12 19:34:18.380,247.0
DQJVTHP9,2025-04-12 19:34:18.398,310.0
2JA7OZKL,2025-04-12 19:34:18.515,206.0
D1ITX3V9,2025-04-12 19:34:18.533,206.0
TV0O3KTS,2025-04-12 19:34:18.603,128.0
TYW87CAX,2025-04-12 19:34:18.603,443.0
IBMMQY5H,2025-04-12 19:34:18.635,198.0
UZ0CQVYU,2025-04-12 19:34:18.709,262.0
XVBZMHYS,2025-04-12 19:34:18.722,403.0
FHJVLEEC,2025-04-12 19:34:18.826,260.0
YXAEMJOB,2025-04-12 19:34:18.834,313.0
9VPJKN7G,2025-04-12 19:34:18.839,434.0
31IAISTW,2025-04-12 19:34:18.972,303.0
XUYKBTPT,2025-04-12 19:34:19.047,197.0
JVL6HAMB,2025-04-12 19:34:19.087,184.0
LVKSE0AV,2025-04-12 19:34:19.126,120.0
ISRX84AJ,2025-04-12 19:34:19.148,181.0
AFWVOZ1U,2025-04-12 19:34:19.245,227.0
G91CNAXR,2025-04-12 19:34:19.247,164.0
SJACMSH1,2025-04-12 19:34:19.274,218.0
KH6J4IEE,2025-04-12 19:34:19.275,267.0
LHOVBQEM,2025-04-12 19:34:19.330,181.0
J5P64C1Q,2025-04-12 19:34:19.439,337.0
U8MBE28L,2025-04-12 19:34:19.441,208.0
BL077MFM,2025-04-12 19:34:19.473,300.0
GIOBLMAE,2025-04-12 19:34:19.493,162.0
Y4B9H1GI,2025-04-12 19:34:19.512,169.0
VK99UA5S,2025-04-12 19:34:19.542,222.0
4JN6HCHJ,2025-04-12 19:34:19.650,204.0
8Y22N9PK,2025-04-12 19:34:19.656,326.0
ZLJBETEC,2025-04-12 19:34:19.681,242.0
JNFSEMR2,2025-04-12 19:34:19.774,427.0
BZ53DMYC,2025-04-12 19:34:19.777,448.0
DV8NP34K,2025-04-12 19:34:19.822,201.0
TQ3AYQTD,2025-04-12 19:34:19.924,133.0
3RLW68GT,2025-04-12 19:34:19.957,158.0
2AQIA0GC,2025-04-12 19:34:19.982,190.0
9QU8J01S,2025-04-12 19:34:20.023,358.0
FT58MYSM,2025-04-12 19:34:20.058,300.0
ZMZOBGQ6,2025-04-12 19:34:20.116,227.0
IOIG6Y8Z,2025-04-12 19:34:20.173,226.0
3GPS7ZZ2,2025-04-12 19:34:20.201,160.0
DF6K40MJ,2025-04-12 19:34:20.226,226.0
34XUASZV,2025-04-12 19:34:20.344,365.0
MZ3R9PX6,2025-04-12 19:34:20.359,377.0
N5BPHCW6,2025-04-12 19:34:20.382,250.0
5D4NFYQ7,2025-04-12 19:34:20.399,223.0
6YCIKU6O,2025-04-12 19:34:20.453,153.0
SZG8G9JF,2025-04-12 19:34:20.461,285.0
WSHX2EI9,2025-04-12 19:34:20.607,234.0
4BJ6RJTA,2025-04-12 19:34:20.623,149.0
RZMQJPSM,2025-04-12 19:34:20.633,195.0
5S343ZMX,2025-04-12 19:34:20.710,161.0
YACTM3ZG,2025-04-12 19:34:20.737,268.0
XWLFMI6I,2025-04-12 19:34:20.801,326.0
5POXHCLM,2025-04-12 19:34:20.842,218.0
N83RGSUI,2025-04-12 19:34:20.883,195.0
X6OYVKEY,2025-04-12 19:34:20.942,305.0
KX9NYFJG,2025-04-12 19:34:21.006,252.0
A3Z92D5S,2025-04-12 19:34:21.061,132.0
BNZHIRI4,2025-04-12 19:34:21.079,192.0
GXQ2QYK9,2025-04-12 19:34:21.124,149.0
FXR5EY5O,2025-04-12 19:34:21.127,257.0
LI5AIIEZ,2025-04-12 19:34:21.248,129.0
4ZQTL3ED,2025-04-12 19:34:21.259,189.0
L97H80OX,2025-04-12 19:34:21.274,309.0
9RM3JWUO,2025-04-12 19:34:21.277,245.0
J1MW6K9Q,2025-04-12 19:34:21.278,254.0
KAPXLYZE,2025-04-12 19:34:21.378,242.0
9A5FWBOJ,2025-04-12 19:34:21.385,408.0
60DU8AL5,2025-04-12 19:34:21.523,191.0
5QBVPJST,2025-04-12 19:34:21.576,198.0
G72VTEX4,2025-04-12 19:34:21.584,300.0
N5UXBB50,2025-04-12 19:34:21.621,320.0
46GGCYGT,2025-04-12 19:34:21.697,318.0
7TWWQZ8I,2025-04-12 19:34:21.727,273.0
MOQ3KUZJ,2025-04-12 19:34:21.775,319.0
BBF28SZG,2025-04-12 19:34:21.794,168.0
PLUGZ9G0,2025-04-12 19:34:21.911,202.0
9CUQA8VK,2025-04-12 19:34:21.942,121.0
GXAIPKCY,2025-04-12 19:34:21.962,255.0
QW7AW0HQ,2025-04-12 19:34:22.001,290.0
BDA19GO4,2025-04-12 19:34:22.015,289.0
7ZCSRFV2,2025-04-12 19:34:22.064,354.0
PSX3JAFK,2025-04-12 19:34:22.095,267.0
O1N30HY0,2025-04-12 19:34:22.113,189.0
THRAFY2Q,2025-04-12 19:34:22.218,210.0
5MXERFQ7,2025-04-12 19:34:22.292,275.0
8T1M3Q38,2025-04-12 19:34:22.302,73.0
RVFEYQFZ,2025-04-12 19:34:22.305,176.0
6UMDW3PM,2025-04-12 19:34:22.363,425.0
BWLP1I12,2025-04-12 19:34:22.428,104.0
GK98NB4R,2025-04-12 19:34:22.458,272.0
PLYDKBOP,2025-04-12 19:34:22.482,217.0
IYXSJSPU,2025-04-12 19:34:22.565,291.0
L6C6KYIA,2025-04-12 19:34:22.568,176.0
2PFNUKYP,2025-04-12 19:34:22.731,186.0
WUEOCPOC,2025-04-12 19:34:22.744,110.0
AMC18G4P,2025-04-12 19:34:22.789,436.0
PDZDGHQ0,2025-04-12 19:34:22.855,182.0
O60PYDE4,2025-04-12 19:34:22.856,485.0
2VBQUH0Z,2025-04-12 19:34:22.917,593.0
U7IYQ5B9,2025-04-12 19:34:22.948,420.0
6B5WKNLB,2025-04-12 19:34:22.972,172.0
44MJ9YBF,2025-04-12 19:34:23.186,196.0
B1DIVGCQ,2025-04-12 19:34:23.226,147.0
XAM70TTJ,2025-04-12 19:34:23.258,232.0
SCCORB06,2025-04-12 19:34:23.342,355.0
6POMNZM7,2025-04-12 19:34:23.369,188.0
