Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:50:32, 0,  24576,  51,  23999
2025-04-01 02:50:37, 0,  24576,  51,  23999
2025-04-01 02:50:42, 0,  24576,  51,  23999
2025-04-01 02:50:47, 0,  24576,  510,  23540
2025-04-01 02:50:52, 0,  24576,  1061,  22989
2025-04-01 02:50:57, 0,  24576,  1061,  22989
2025-04-01 02:51:02, 0,  24576,  1061,  22989
2025-04-01 02:51:07, 0,  24576,  1061,  22989
2025-04-01 02:51:12, 0,  24576,  1061,  22989
2025-04-01 02:51:17, 0,  24576,  1061,  22989
2025-04-01 02:51:22, 0,  24576,  1061,  22989
2025-04-01 02:51:27, 0,  24576,  4195,  19855
2025-04-01 02:51:32, 0,  24576,  4295,  19755
2025-04-01 02:51:37, 0,  24576,  4297,  19753
2025-04-01 02:51:42, 0,  24576,  4479,  19571
2025-04-01 02:51:47, 0,  24576,  4929,  19121
2025-04-01 02:51:52, 0,  24576,  4929,  19121
2025-04-01 02:51:58, 0,  24576,  4929,  19121
2025-04-01 02:52:03, 0,  24576,  4929,  19121
2025-04-01 02:52:08, 0,  24576,  4931,  19119
2025-04-01 02:52:13, 0,  24576,  4931,  19119
2025-04-01 02:52:18, 0,  24576,  4931,  19119
2025-04-01 02:52:23, 0,  24576,  4931,  19119
2025-04-01 02:52:28, 0,  24576,  4931,  19119
2025-04-01 02:52:33, 0,  24576,  4931,  19119
2025-04-01 02:52:38, 0,  24576,  4931,  19119
2025-04-01 02:52:43, 0,  24576,  4931,  19119
2025-04-01 02:52:48, 0,  24576,  4931,  19119
2025-04-01 02:52:53, 0,  24576,  4931,  19119
2025-04-01 02:52:58, 0,  24576,  4931,  19119
2025-04-01 02:53:03, 0,  24576,  4931,  19119
2025-04-01 02:53:08, 0,  24576,  4931,  19119
