Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:13:43, 0,  24576,  407,  23643
2025-04-01 03:13:48, 0,  24576,  1061,  22989
2025-04-01 03:13:53, 0,  24576,  1061,  22989
2025-04-01 03:13:58, 0,  24576,  1061,  22989
2025-04-01 03:14:03, 0,  24576,  1061,  22989
2025-04-01 03:14:08, 0,  24576,  1061,  22989
2025-04-01 03:14:14, 0,  24576,  1061,  22989
2025-04-01 03:14:19, 0,  24576,  1611,  22439
2025-04-01 03:14:24, 0,  24576,  4149,  19901
2025-04-01 03:14:29, 0,  24576,  4437,  19613
2025-04-01 03:14:34, 0,  24576,  4621,  19429
2025-04-01 03:14:39, 0,  24576,  4793,  19257
2025-04-01 03:14:44, 0,  24576,  4879,  19171
2025-04-01 03:14:49, 0,  24576,  4885,  19165
2025-04-01 03:14:54, 0,  24576,  4925,  19125
2025-04-01 03:14:59, 0,  24576,  4925,  19125
2025-04-01 03:15:04, 0,  24576,  4925,  19125
2025-04-01 03:15:09, 0,  24576,  4925,  19125
2025-04-01 03:15:14, 0,  24576,  4925,  19125
2025-04-01 03:15:19, 0,  24576,  4925,  19125
2025-04-01 03:15:24, 0,  24576,  4925,  19125
2025-04-01 03:15:29, 0,  24576,  4925,  19125
2025-04-01 03:15:35, 0,  24576,  4925,  19125
2025-04-01 03:15:40, 0,  24576,  4925,  19125
2025-04-01 03:15:45, 0,  24576,  4925,  19125
2025-04-01 03:15:50, 0,  24576,  4925,  19125
2025-04-01 03:15:55, 0,  24576,  4925,  19125
2025-04-01 03:16:00, 0,  24576,  4925,  19125
2025-04-01 03:16:05, 0,  24576,  4925,  19125
2025-04-01 03:16:10, 0,  24576,  4925,  19125
