id,enter_time_str,latency
W6SAK08Z,2025-04-01 04:30:23.752,536.0
EYD0JHQ1,2025-04-01 04:30:23.768,497.0
D4FP5FJ1,2025-04-01 04:30:23.772,507.0
6TSQDG02,2025-04-01 04:30:23.787,503.0
ZMOO7G8C,2025-04-01 04:30:24.270,252.0
SYFQKULG,2025-04-01 04:30:24.270,252.0
ZQ7KC1RR,2025-04-01 04:30:24.270,252.0
83Y06KWN,2025-04-01 04:30:24.270,252.0
DQE9ZINP,2025-04-01 04:30:24.286,419.0
ENJ5A642,2025-04-01 04:30:24.286,419.0
L9HC6DMS,2025-04-01 04:30:24.286,419.0
MKSMO4IW,2025-04-01 04:30:24.286,419.0
U60YP3UA,2025-04-01 04:30:24.286,419.0
EUQJT3NR,2025-04-01 04:30:24.286,419.0
60JSIX6D,2025-04-01 04:30:24.286,419.0
BHUOSOHN,2025-04-01 04:30:24.286,419.0
RWAI8BZE,2025-04-01 04:30:24.297,626.0
OB8088MV,2025-04-01 04:30:24.297,626.0
F662U3J5,2025-04-01 04:30:24.297,626.0
VPCOK3J2,2025-04-01 04:30:24.297,626.0
TXB6TZ3A,2025-04-01 04:30:24.297,626.0
ZIRHB1ZP,2025-04-01 04:30:24.297,626.0
40J1V81S,2025-04-01 04:30:24.297,626.0
SCEV1MKQ,2025-04-01 04:30:24.297,626.0
SWFK4FX5,2025-04-01 04:30:24.297,626.0
6PNWLH3N,2025-04-01 04:30:24.297,626.0
9467BRJX,2025-04-01 04:30:24.297,626.0
Q29RXTOR,2025-04-01 04:30:24.297,626.0
V1Z0JNRB,2025-04-01 04:30:24.297,626.0
L5M2ANIJ,2025-04-01 04:30:24.305,659.0
UNO81T9I,2025-04-01 04:30:24.305,659.0
ZYA1GKKI,2025-04-01 04:30:24.305,659.0
ZXKHKPWJ,2025-04-01 04:30:24.305,659.0
CVWKDGNM,2025-04-01 04:30:24.305,659.0
ET107XS4,2025-04-01 04:30:24.305,659.0
KNHISMAM,2025-04-01 04:30:24.305,659.0
7GKFZLMW,2025-04-01 04:30:24.305,659.0
CR86QHJX,2025-04-01 04:30:24.305,659.0
VO9Q85EX,2025-04-01 04:30:24.305,659.0
47SEV9L1,2025-04-01 04:30:24.305,659.0
YXQYQSJO,2025-04-01 04:30:24.305,659.0
WBMJSPEQ,2025-04-01 04:30:24.529,320.0
PULE532Y,2025-04-01 04:30:24.529,320.0
EZWF9CXV,2025-04-01 04:30:24.529,320.0
G2J9P3NX,2025-04-01 04:30:24.529,320.0
I8EIM5GX,2025-04-01 04:30:24.529,320.0
SBBUFC34,2025-04-01 04:30:24.529,320.0
D92W61QU,2025-04-01 04:30:24.529,320.0
M55ACSD0,2025-04-01 04:30:24.716,350.0
7BUGMBXY,2025-04-01 04:30:24.716,350.0
UDFJLTUJ,2025-04-01 04:30:24.716,350.0
UZLU2DDL,2025-04-01 04:30:24.716,350.0
DFWCK31U,2025-04-01 04:30:24.716,350.0
N2A5XGR6,2025-04-01 04:30:24.716,350.0
EZHAJR4U,2025-04-01 04:30:24.716,350.0
75PVN3TU,2025-04-01 04:30:24.716,350.0
G6R5RYA9,2025-04-01 04:30:24.864,401.0
AIM5YPAO,2025-04-01 04:30:24.864,401.0
ESETACPB,2025-04-01 04:30:24.864,401.0
C54BCIS4,2025-04-01 04:30:24.864,401.0
AGVPK7T7,2025-04-01 04:30:24.864,401.0
YARKVJ9O,2025-04-01 04:30:24.864,401.0
NM5ZE78R,2025-04-01 04:30:24.864,401.0
EW1KIHT5,2025-04-01 04:30:24.864,401.0
L8S2HIPG,2025-04-01 04:30:24.864,401.0
Z3AGW7MC,2025-04-01 04:30:24.928,164.0
VB0QPGXA,2025-04-01 04:30:24.928,164.0
PITZSSCV,2025-04-01 04:30:24.928,164.0
DDZJHWY3,2025-04-01 04:30:24.970,218.0
SHEV5P1T,2025-04-01 04:30:24.970,218.0
1UN00RBN,2025-04-01 04:30:24.970,218.0
R1HS2UT6,2025-04-01 04:30:24.970,218.0
B1QS37CV,2025-04-01 04:30:25.077,354.0
RNNE7F18,2025-04-01 04:30:25.077,354.0
16F75WMD,2025-04-01 04:30:25.077,354.0
V7FUZC4D,2025-04-01 04:30:25.077,354.0
