Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 17:35:10, 0,  24576,  1,  24050
2025-04-12 17:35:15, 0,  24576,  1,  24050
2025-04-12 17:35:20, 0,  24576,  2987,  21063
2025-04-12 17:35:25, 0,  24576,  2987,  21063
2025-04-12 17:35:30, 0,  24576,  2987,  21063
2025-04-12 17:35:35, 0,  24576,  2987,  21063
2025-04-12 17:35:40, 0,  24576,  2987,  21063
2025-04-12 17:35:45, 0,  24576,  2987,  21063
2025-04-12 17:35:50, 0,  24576,  3235,  20815
2025-04-12 17:35:55, 0,  24576,  5065,  18985
2025-04-12 17:36:00, 0,  24576,  5065,  18985
2025-04-12 17:36:05, 0,  24576,  5065,  18985
2025-04-12 17:36:10, 0,  24576,  5065,  18985
2025-04-12 17:36:16, 0,  24576,  5065,  18985
2025-04-12 17:36:21, 0,  24576,  5065,  18985
2025-04-12 17:36:26, 0,  24576,  5065,  18985
2025-04-12 17:36:31, 0,  24576,  5065,  18985
2025-04-12 17:36:36, 0,  24576,  5065,  18985
2025-04-12 17:36:41, 0,  24576,  5065,  18985
2025-04-12 17:36:46, 0,  24576,  5065,  18985
2025-04-12 17:36:51, 0,  24576,  5065,  18985
2025-04-12 17:36:56, 0,  24576,  5065,  18985
2025-04-12 17:37:01, 0,  24576,  5065,  18985
2025-04-12 17:37:06, 0,  24576,  5065,  18985
2025-04-12 17:37:11, 0,  24576,  5065,  18985
2025-04-12 17:37:16, 0,  24576,  5065,  18985
2025-04-12 17:37:21, 0,  24576,  6653,  17397
2025-04-12 17:37:26, 0,  24576,  7821,  16229
2025-04-12 17:37:31, 0,  24576,  7821,  16229
2025-04-12 17:37:36, 0,  24576,  7821,  16229
2025-04-12 17:37:41, 0,  24576,  7821,  16229
2025-04-12 17:37:46, 0,  24576,  9855,  14195
2025-04-12 17:37:51, 0,  24576,  9855,  14195
2025-04-12 17:37:56, 0,  24576,  9855,  14195
2025-04-12 17:38:01, 0,  24576,  11215,  12835
2025-04-12 17:38:07, 0,  24576,  11215,  12835
2025-04-12 17:38:12, 0,  24576,  11285,  12765
2025-04-12 17:38:17, 0,  24576,  11285,  12765
2025-04-12 17:38:22, 0,  24576,  11285,  12765
2025-04-12 17:38:27, 0,  24576,  11285,  12765
2025-04-12 17:38:32, 0,  24576,  11285,  12765
2025-04-12 17:38:37, 0,  24576,  11285,  12765
2025-04-12 17:38:42, 0,  24576,  11285,  12765
2025-04-12 17:38:47, 0,  24576,  11285,  12765
2025-04-12 17:38:52, 0,  24576,  11451,  12599
2025-04-12 17:38:57, 0,  24576,  11451,  12599
2025-04-12 17:39:02, 0,  24576,  11451,  12599
2025-04-12 17:39:07, 0,  24576,  11451,  12599
2025-04-12 17:39:12, 0,  24576,  11451,  12599
2025-04-12 17:39:17, 0,  24576,  11451,  12599
2025-04-12 17:39:22, 0,  24576,  11451,  12599
2025-04-12 17:39:27, 0,  24576,  11451,  12599
2025-04-12 17:39:32, 0,  24576,  11451,  12599
2025-04-12 17:39:37, 0,  24576,  12523,  11527
2025-04-12 17:39:43, 0,  24576,  12523,  11527
2025-04-12 17:39:48, 0,  24576,  12523,  11527
2025-04-12 17:39:53, 0,  24576,  12523,  11527
2025-04-12 17:39:58, 0,  24576,  12523,  11527
2025-04-12 17:40:03, 0,  24576,  12523,  11527
2025-04-12 17:40:08, 0,  24576,  14501,  9549
2025-04-12 17:40:13, 0,  24576,  14501,  9549
2025-04-12 17:40:18, 0,  24576,  14501,  9549
2025-04-12 17:40:23, 0,  24576,  14501,  9549
2025-04-12 17:40:28, 0,  24576,  14501,  9549
2025-04-12 17:40:33, 0,  24576,  14501,  9549
2025-04-12 17:40:38, 0,  24576,  14501,  9549
2025-04-12 17:40:43, 0,  24576,  14501,  9549
2025-04-12 17:40:48, 0,  24576,  14501,  9549
2025-04-12 17:40:53, 0,  24576,  14501,  9549
2025-04-12 17:40:58, 0,  24576,  14501,  9549
2025-04-12 17:41:03, 0,  24576,  14501,  9549
2025-04-12 17:41:08, 0,  24576,  14501,  9549
2025-04-12 17:41:13, 0,  24576,  14501,  9549
2025-04-12 17:41:18, 0,  24576,  14501,  9549
2025-04-12 17:41:23, 0,  24576,  16091,  7959
2025-04-12 17:41:29, 0,  24576,  16091,  7959
2025-04-12 17:41:34, 0,  24576,  16091,  7959
2025-04-12 17:41:39, 0,  24576,  16091,  7959
