Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 18:39:15, 0,  24576,  21355,  2695
2025-04-12 18:39:20, 0,  24576,  21355,  2695
2025-04-12 18:39:25, 0,  24576,  21355,  2695
2025-04-12 18:39:30, 0,  24576,  21355,  2695
2025-04-12 18:39:35, 0,  24576,  21355,  2695
2025-04-12 18:39:40, 0,  24576,  21355,  2695
2025-04-12 18:39:45, 0,  24576,  21355,  2695
2025-04-12 18:39:50, 0,  24576,  21355,  2695
2025-04-12 18:39:55, 0,  24576,  21355,  2695
2025-04-12 18:40:00, 0,  24576,  21355,  2695
2025-04-12 18:40:05, 0,  24576,  21355,  2695
2025-04-12 18:40:10, 0,  24576,  22751,  1299
2025-04-12 18:40:15, 0,  24576,  22751,  1299
2025-04-12 18:40:20, 0,  24576,  22751,  1299
2025-04-12 18:40:25, 0,  24576,  22751,  1299
2025-04-12 18:40:31, 0,  24576,  22751,  1299
2025-04-12 18:40:36, 0,  24576,  22751,  1299
2025-04-12 18:40:41, 0,  24576,  22751,  1299
2025-04-12 18:40:46, 0,  24576,  22751,  1299
2025-04-12 18:40:51, 0,  24576,  22751,  1299
2025-04-12 18:40:56, 0,  24576,  22751,  1299
2025-04-12 18:41:01, 0,  24576,  22751,  1299
2025-04-12 18:41:06, 0,  24576,  22751,  1299
2025-04-12 18:41:11, 0,  24576,  22751,  1299
2025-04-12 18:41:16, 0,  24576,  22751,  1299
2025-04-12 18:41:21, 0,  24576,  22751,  1299
2025-04-12 18:41:26, 0,  24576,  10851,  13199
2025-04-12 18:41:31, 0,  24576,  10851,  13199
2025-04-12 18:41:36, 0,  24576,  10991,  13059
2025-04-12 18:41:41, 0,  24576,  10991,  13059
2025-04-12 18:41:46, 0,  24576,  10991,  13059
2025-04-12 18:41:51, 0,  24576,  11133,  12917
2025-04-12 18:41:56, 0,  24576,  11133,  12917
2025-04-12 18:42:01, 0,  24576,  11133,  12917
2025-04-12 18:42:06, 0,  24576,  11133,  12917
