id,enter_time_str,latency
L145IQPZ,2025-04-01 02:51:23.921,112.0
V4WGC2O4,2025-04-01 02:51:23.925,141.0
Y5Z8US3U,2025-04-01 02:51:24.034,11.0
KJ5EOZ2T,2025-04-01 02:51:24.034,11.0
VXUNV1DC,2025-04-01 02:51:24.034,11.0
2CADIGMR,2025-04-01 02:51:24.177,10.0
Q7U5FL4X,2025-04-01 02:51:24.187,25.0
1ULUVQLB,2025-04-01 02:51:24.187,25.0
P5Q76FWM,2025-04-01 02:51:24.243,10.0
FJKATXN7,2025-04-01 02:51:24.245,23.0
0B5XMD0L,2025-04-01 02:51:24.254,23.0
ZY3BU0N4,2025-04-01 02:51:24.254,23.0
QB0K5Z2Q,2025-04-01 02:51:24.254,23.0
QH3UFVS1,2025-04-01 02:51:24.269,43.0
2LZZEY3J,2025-04-01 02:51:24.269,43.0
HRAAVNR9,2025-04-01 02:51:24.269,43.0
5ZPJJPF9,2025-04-01 02:51:24.269,43.0
V156CKSH,2025-04-01 02:51:24.269,43.0
6NADELXI,2025-04-01 02:51:24.269,43.0
NHZ11W3F,2025-04-01 02:51:24.269,43.0
IIGXFX95,2025-04-01 02:51:24.269,43.0
IF8FHAJ9,2025-04-01 02:51:24.269,43.0
OQBA1GYF,2025-04-01 02:51:24.269,43.0
YN5LY602,2025-04-01 02:51:24.278,42.0
FIZOX6PA,2025-04-01 02:51:24.278,42.0
V8ZHH02A,2025-04-01 02:51:24.278,42.0
XG5C05MU,2025-04-01 02:51:24.278,42.0
LTOGGS7S,2025-04-01 02:51:24.278,42.0
NM7YYSKA,2025-04-01 02:51:24.278,42.0
ZN8UNUCZ,2025-04-01 02:51:24.278,42.0
JCHQBU3J,2025-04-01 02:51:24.313,29.0
YEOQ6X3C,2025-04-01 02:51:24.313,29.0
7O9MZIS4,2025-04-01 02:51:24.313,29.0
P5KYKCRD,2025-04-01 02:51:24.313,29.0
IIWPUEMB,2025-04-01 02:51:24.313,29.0
KTTRKIMG,2025-04-01 02:51:24.322,51.0
4WN7XLII,2025-04-01 02:51:24.322,51.0
6PYME0JE,2025-04-01 02:51:24.322,51.0
Z8ORPVLB,2025-04-01 02:51:24.322,51.0
NS1OFMG4,2025-04-01 02:51:24.322,51.0
6NAWVSYV,2025-04-01 02:51:24.322,51.0
4QS000NR,2025-04-01 02:51:24.322,51.0
M832Y01J,2025-04-01 02:51:24.322,51.0
Z17VU1H4,2025-04-01 02:51:24.322,51.0
AT8A088R,2025-04-01 02:51:24.343,7.0
HCYVX6FC,2025-04-01 02:51:24.373,6.0
GNNPB63D,2025-04-01 02:51:24.374,14.0
R5CMW9HZ,2025-04-01 02:51:24.374,14.0
ILOTWNZB,2025-04-01 02:51:24.381,14.0
MHQT1BWU,2025-04-01 02:51:24.381,14.0
1BAVANS9,2025-04-01 02:51:24.381,14.0
7X87FLZC,2025-04-01 02:51:24.381,14.0
4HBEFXJY,2025-04-01 02:51:24.389,27.0
EYCGTJON,2025-04-01 02:51:24.389,27.0
XZNOYYZE,2025-04-01 02:51:24.389,27.0
M2MQ0CKC,2025-04-01 02:51:24.396,8.0
N8PMAO8P,2025-04-01 02:51:24.396,8.0
A7HD5AC9,2025-04-01 02:51:24.416,6.0
U8TCGRGS,2025-04-01 02:51:24.452,11.0
XH0UMKSX,2025-04-01 02:51:24.452,16.0
INYVGVQY,2025-04-01 02:51:24.464,17.0
L5DR9L7Y,2025-04-01 02:51:24.464,17.0
7A807B18,2025-04-01 02:51:24.469,31.0
KHZTAYOW,2025-04-01 02:51:24.469,31.0
YUDUXZQX,2025-04-01 02:51:24.469,31.0
BLHA0Y9W,2025-04-01 02:51:24.469,31.0
HL9T1SES,2025-04-01 02:51:24.469,31.0
1CU8QOGO,2025-04-01 02:51:24.469,31.0
0PPUR69E,2025-04-01 02:51:24.469,31.0
IHQQ1W2R,2025-04-01 02:51:24.482,9.0
L98P0F98,2025-04-01 02:51:24.563,10.0
Q4ZN3R90,2025-04-01 02:51:24.566,11.0
R7LN6ROI,2025-04-01 02:51:24.574,18.0
