Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 01:11:21, 0,  24576,  1061,  22989
2025-03-18 01:11:26, 0,  24576,  1061,  22989
2025-03-18 01:11:31, 0,  24576,  1061,  22989
2025-03-18 01:11:36, 0,  24576,  2939,  21111
2025-03-18 01:11:41, 0,  24576,  4105,  19945
2025-03-18 01:11:47, 0,  24576,  4181,  19869
2025-03-18 01:11:52, 0,  24576,  4257,  19793
2025-03-18 01:11:57, 0,  24576,  4257,  19793
2025-03-18 01:12:02, 0,  24576,  4433,  19617
2025-03-18 01:12:07, 0,  24576,  4737,  19313
2025-03-18 01:12:12, 0,  24576,  4737,  19313
2025-03-18 01:12:17, 0,  24576,  4737,  19313
2025-03-18 01:12:22, 0,  24576,  5097,  18953
2025-03-18 01:12:27, 0,  24576,  5137,  18913
2025-03-18 01:12:32, 0,  24576,  5137,  18913
2025-03-18 01:12:37, 0,  24576,  5137,  18913
2025-03-18 01:12:42, 0,  24576,  5137,  18913
2025-03-18 01:12:47, 0,  24576,  5137,  18913
2025-03-18 01:12:52, 0,  24576,  5137,  18913
2025-03-18 01:12:57, 0,  24576,  5137,  18913
2025-03-18 01:13:03, 0,  24576,  5137,  18913
2025-03-18 01:13:08, 0,  24576,  5257,  18793
2025-03-18 01:13:13, 0,  24576,  5257,  18793
2025-03-18 01:13:18, 0,  24576,  5257,  18793
2025-03-18 01:13:23, 0,  24576,  5257,  18793
2025-03-18 01:13:28, 0,  24576,  5257,  18793
2025-03-18 01:13:33, 0,  24576,  5257,  18793
2025-03-18 01:13:38, 0,  24576,  5257,  18793
2025-03-18 01:13:43, 0,  24576,  5257,  18793
2025-03-18 01:13:48, 0,  24576,  5257,  18793
2025-03-18 01:13:53, 0,  24576,  5257,  18793
2025-03-18 01:13:58, 0,  24576,  5257,  18793
2025-03-18 01:14:03, 0,  24576,  5257,  18793
2025-03-18 01:14:08, 0,  24576,  5257,  18793
