Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-31 23:43:52, 0,  24576,  4,  24046
2025-03-31 23:43:57, 0,  24576,  1439,  22611
2025-03-31 23:44:02, 0,  24576,  1439,  22611
2025-03-31 23:44:07, 0,  24576,  1439,  22611
2025-03-31 23:44:12, 0,  24576,  1439,  22611
2025-03-31 23:44:18, 0,  24576,  6183,  17867
2025-03-31 23:44:23, 0,  24576,  6183,  17867
2025-03-31 23:44:28, 0,  24576,  6183,  17867
2025-03-31 23:44:33, 0,  24576,  6183,  17867
2025-03-31 23:44:38, 0,  24576,  6183,  17867
2025-03-31 23:44:43, 0,  24576,  6183,  17867
2025-03-31 23:44:48, 0,  24576,  6183,  17867
2025-03-31 23:44:53, 0,  24576,  6183,  17867
2025-03-31 23:44:58, 0,  24576,  6183,  17867
2025-03-31 23:45:03, 0,  24576,  6183,  17867
2025-03-31 23:45:08, 0,  24576,  6183,  17867
2025-03-31 23:45:13, 0,  24576,  6183,  17867
2025-03-31 23:45:18, 0,  24576,  6183,  17867
2025-03-31 23:45:23, 0,  24576,  6183,  17867
2025-03-31 23:45:28, 0,  24576,  6183,  17867
2025-03-31 23:45:33, 0,  24576,  6183,  17867
2025-03-31 23:45:38, 0,  24576,  6183,  17867
2025-03-31 23:45:44, 0,  24576,  6183,  17867
