Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 00:20:39, 0,  24576,  1439,  22611
2025-03-18 00:20:44, 0,  24576,  1439,  22611
2025-03-18 00:20:49, 0,  24576,  1439,  22611
2025-03-18 00:20:54, 0,  24576,  1439,  22611
2025-03-18 00:20:59, 0,  24576,  1439,  22611
2025-03-18 00:21:04, 0,  24576,  2113,  21937
2025-03-18 00:21:09, 0,  24576,  2113,  21937
2025-03-18 00:21:14, 0,  24576,  2113,  21937
2025-03-18 00:21:19, 0,  24576,  2113,  21937
2025-03-18 00:21:24, 0,  24576,  2113,  21937
2025-03-18 00:21:29, 0,  24576,  2113,  21937
2025-03-18 00:21:34, 0,  24576,  2113,  21937
2025-03-18 00:21:39, 0,  24576,  2113,  21937
2025-03-18 00:21:44, 0,  24576,  2113,  21937
2025-03-18 00:21:49, 0,  24576,  2113,  21937
2025-03-18 00:21:54, 0,  24576,  2113,  21937
2025-03-18 00:21:59, 0,  24576,  2113,  21937
2025-03-18 00:22:05, 0,  24576,  2113,  21937
2025-03-18 00:22:10, 0,  24576,  2113,  21937
2025-03-18 00:22:15, 0,  24576,  2113,  21937
2025-03-18 00:22:20, 0,  24576,  2113,  21937
2025-03-18 00:22:25, 0,  24576,  2113,  21937
2025-03-18 00:22:30, 0,  24576,  2113,  21937
2025-03-18 00:22:35, 0,  24576,  2113,  21937
2025-03-18 00:22:40, 0,  24576,  2113,  21937
2025-03-18 00:22:45, 0,  24576,  2113,  21937
2025-03-18 00:22:50, 0,  24576,  2113,  21937
