Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:02:36, 0,  24576,  1,  24050
2025-04-01 04:02:41, 0,  24576,  1,  24050
2025-04-01 04:02:46, 0,  24576,  4,  24046
2025-04-01 04:02:51, 0,  24576,  2403,  21647
2025-04-01 04:02:56, 0,  24576,  2403,  21647
2025-04-01 04:03:02, 0,  24576,  2403,  21647
2025-04-01 04:03:07, 0,  24576,  2403,  21647
2025-04-01 04:03:12, 0,  24576,  2403,  21647
2025-04-01 04:03:17, 0,  24576,  12207,  11843
2025-04-01 04:03:22, 0,  24576,  12207,  11843
2025-04-01 04:03:27, 0,  24576,  12291,  11759
2025-04-01 04:03:32, 0,  24576,  12377,  11673
2025-04-01 04:03:37, 0,  24576,  12377,  11673
2025-04-01 04:03:42, 0,  24576,  16405,  7645
2025-04-01 04:03:47, 0,  24576,  16405,  7645
2025-04-01 04:03:52, 0,  24576,  16407,  7643
2025-04-01 04:03:57, 0,  24576,  16407,  7643
2025-04-01 04:04:02, 0,  24576,  16407,  7643
2025-04-01 04:04:07, 0,  24576,  16407,  7643
2025-04-01 04:04:12, 0,  24576,  16407,  7643
2025-04-01 04:04:17, 0,  24576,  16407,  7643
