Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:17:58, 0,  24576,  1,  24050
2025-03-18 04:18:03, 0,  24576,  1,  24050
2025-03-18 04:18:08, 0,  24576,  1,  24050
2025-03-18 04:18:13, 0,  24576,  4,  24046
2025-03-18 04:18:18, 0,  24576,  14193,  9857
2025-03-18 04:18:23, 0,  24576,  14193,  9857
2025-03-18 04:18:28, 0,  24576,  14193,  9857
2025-03-18 04:18:33, 0,  24576,  14193,  9857
2025-03-18 04:18:38, 0,  24576,  14193,  9857
2025-03-18 04:18:43, 0,  24576,  14193,  9857
2025-03-18 04:18:48, 0,  24576,  14193,  9857
2025-03-18 04:18:53, 0,  24576,  14193,  9857
2025-03-18 04:18:59, 0,  24576,  14193,  9857
2025-03-18 04:19:04, 0,  24576,  14193,  9857
2025-03-18 04:19:09, 0,  24576,  14193,  9857
2025-03-18 04:19:14, 0,  24576,  14193,  9857
2025-03-18 04:19:19, 0,  24576,  14193,  9857
2025-03-18 04:19:24, 0,  24576,  14193,  9857
2025-03-18 04:19:29, 0,  24576,  14193,  9857
2025-03-18 04:19:34, 0,  24576,  21681,  2369
2025-03-18 04:19:39, 0,  24576,  21681,  2369
2025-03-18 04:19:44, 0,  24576,  21681,  2369
2025-03-18 04:19:49, 0,  24576,  21681,  2369
2025-03-18 04:19:54, 0,  24576,  21681,  2369
2025-03-18 04:19:59, 0,  24576,  21681,  2369
2025-03-18 04:20:04, 0,  24576,  21681,  2369
2025-03-18 04:20:09, 0,  24576,  21681,  2369
2025-03-18 04:20:15, 0,  24576,  21681,  2369
2025-03-18 04:20:20, 0,  24576,  21681,  2369
2025-03-18 04:20:25, 0,  24576,  21681,  2369
2025-03-18 04:20:30, 0,  24576,  21681,  2369
2025-03-18 04:20:35, 0,  24576,  21681,  2369
2025-03-18 04:20:40, 0,  24576,  21681,  2369
