Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:06:23, 0,  24576,  51,  23999
2025-03-18 04:06:28, 0,  24576,  524,  23526
2025-03-18 04:06:33, 0,  24576,  1061,  22989
2025-03-18 04:06:38, 0,  24576,  1061,  22989
2025-03-18 04:06:43, 0,  24576,  1061,  22989
2025-03-18 04:06:48, 0,  24576,  1061,  22989
2025-03-18 04:06:53, 0,  24576,  1061,  22989
2025-03-18 04:06:58, 0,  24576,  1237,  22813
2025-03-18 04:07:03, 0,  24576,  3827,  20223
2025-03-18 04:07:08, 0,  24576,  4285,  19765
2025-03-18 04:07:13, 0,  24576,  4285,  19765
2025-03-18 04:07:18, 0,  24576,  4285,  19765
2025-03-18 04:07:23, 0,  24576,  4285,  19765
2025-03-18 04:07:28, 0,  24576,  4285,  19765
2025-03-18 04:07:33, 0,  24576,  4287,  19763
2025-03-18 04:07:39, 0,  24576,  4363,  19687
2025-03-18 04:07:44, 0,  24576,  4363,  19687
2025-03-18 04:07:49, 0,  24576,  4439,  19611
2025-03-18 04:07:54, 0,  24576,  4439,  19611
2025-03-18 04:07:59, 0,  24576,  4439,  19611
2025-03-18 04:08:04, 0,  24576,  4439,  19611
2025-03-18 04:08:09, 0,  24576,  4439,  19611
2025-03-18 04:08:14, 0,  24576,  4439,  19611
2025-03-18 04:08:19, 0,  24576,  4439,  19611
2025-03-18 04:08:24, 0,  24576,  4439,  19611
2025-03-18 04:08:29, 0,  24576,  4439,  19611
2025-03-18 04:08:34, 0,  24576,  4439,  19611
2025-03-18 04:08:39, 0,  24576,  4439,  19611
2025-03-18 04:08:44, 0,  24576,  4439,  19611
2025-03-18 04:08:49, 0,  24576,  4439,  19611
2025-03-18 04:08:55, 0,  24576,  4439,  19611
2025-03-18 04:09:00, 0,  24576,  4439,  19611
2025-03-18 04:09:05, 0,  24576,  4439,  19611
2025-03-18 04:09:10, 0,  24576,  4439,  19611
2025-03-18 04:09:15, 0,  24576,  4439,  19611
2025-03-18 04:09:20, 0,  24576,  4439,  19611
2025-03-18 04:09:25, 0,  24576,  4439,  19611
2025-03-18 04:09:30, 0,  24576,  4439,  19611
2025-03-18 04:09:35, 0,  24576,  4439,  19611
2025-03-18 04:09:40, 0,  24576,  4439,  19611
