Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:21:52, 0,  24576,  1,  24050
2025-04-01 04:21:57, 0,  24576,  1,  24050
2025-04-01 04:22:02, 0,  24576,  1,  24050
2025-04-01 04:22:07, 0,  24576,  4,  24046
2025-04-01 04:22:12, 0,  24576,  2403,  21647
2025-04-01 04:22:17, 0,  24576,  2403,  21647
2025-04-01 04:22:22, 0,  24576,  2403,  21647
2025-04-01 04:22:27, 0,  24576,  2403,  21647
2025-04-01 04:22:32, 0,  24576,  10037,  14013
2025-04-01 04:22:38, 0,  24576,  11333,  12717
2025-04-01 04:22:43, 0,  24576,  11333,  12717
2025-04-01 04:22:48, 0,  24576,  11413,  12637
2025-04-01 04:22:53, 0,  24576,  11505,  12545
2025-04-01 04:22:58, 0,  24576,  11505,  12545
2025-04-01 04:23:03, 0,  24576,  11601,  12449
2025-04-01 04:23:08, 0,  24576,  12219,  11831
2025-04-01 04:23:13, 0,  24576,  12219,  11831
2025-04-01 04:23:18, 0,  24576,  12219,  11831
2025-04-01 04:23:23, 0,  24576,  12219,  11831
2025-04-01 04:23:28, 0,  24576,  12219,  11831
2025-04-01 04:23:33, 0,  24576,  12219,  11831
2025-04-01 04:23:38, 0,  24576,  12219,  11831
2025-04-01 04:23:43, 0,  24576,  12219,  11831
2025-04-01 04:23:48, 0,  24576,  12219,  11831
2025-04-01 04:23:53, 0,  24576,  12219,  11831
2025-04-01 04:23:58, 0,  24576,  12221,  11829
2025-04-01 04:24:03, 0,  24576,  12221,  11829
2025-04-01 04:24:08, 0,  24576,  12221,  11829
2025-04-01 04:24:14, 0,  24576,  12221,  11829
