id,enter_time_str,latency
EJLV772K,2025-04-12 17:37:17.776,747.0
7LULMU3S,2025-04-12 17:37:17.939,777.0
QA3LCUPU,2025-04-12 17:37:17.946,721.0
OVWT35VH,2025-04-12 17:37:18.068,840.0
ZCHUWS3D,2025-04-12 17:37:18.524,377.0
1B6AAT9B,2025-04-12 17:37:18.668,292.0
UVWHKA18,2025-04-12 17:37:18.717,283.0
Y3BRUD7G,2025-04-12 17:37:18.902,347.0
6RYP7RBM,2025-04-12 17:37:18.909,305.0
C1FXL8VV,2025-04-12 17:37:18.961,255.0
4NSXL9WI,2025-04-12 17:37:19.215,295.0
2MFPP79W,2025-04-12 17:37:19.217,279.0
F9KTE1S7,2025-04-12 17:37:19.250,251.0
HPCEUY5J,2025-04-12 17:37:19.318,279.0
BCZM1C8Q,2025-04-12 17:37:19.554,298.0
0WBOTP1A,2025-04-12 17:37:19.598,426.0
PO98YYU5,2025-04-12 17:37:19.853,318.0
D7877SU5,2025-04-12 17:37:20.025,259.0
APQNZ9RQ,2025-04-12 17:37:20.172,270.0
08VX8ERZ,2025-04-12 17:37:20.193,596.0
46M7D0DA,2025-04-12 17:37:20.285,400.0
WWQ27XP2,2025-04-12 17:37:20.443,312.0
NH8082SY,2025-04-12 17:37:20.686,416.0
O15EN8V7,2025-04-12 17:37:20.701,484.0
1EHA9B1L,2025-04-12 17:37:20.789,393.0
D2CGY4OQ,2025-04-12 17:37:21.169,298.0
BXXJ6A27,2025-04-12 17:37:21.183,454.0
HTG2UN69,2025-04-12 17:37:21.183,454.0
X69OFDCQ,2025-04-12 17:37:21.186,248.0
PG6NXRBE,2025-04-12 17:37:21.468,345.0
DW52R26S,2025-04-12 17:37:21.555,330.0
ULL5WDNY,2025-04-12 17:37:21.638,417.0
3OHCQP6L,2025-04-12 17:37:21.804,320.0
1C06H4FK,2025-04-12 17:37:22.056,254.0
XRTGR2JR,2025-04-12 17:37:22.125,588.0
JXIL0WUT,2025-04-12 17:37:22.125,588.0
YJQO6F4A,2025-04-12 17:37:22.170,236.0
EKW9O9SK,2025-04-12 17:37:22.285,367.0
VRDOT34H,2025-04-12 17:37:22.418,374.0
R3E76705,2025-04-12 17:37:22.713,239.0
Q8J2NPRH,2025-04-12 17:37:22.793,421.0
AWRFPKU5,2025-04-12 17:37:22.827,304.0
ZVGFSUEJ,2025-04-12 17:37:22.914,243.0
M52F3N1N,2025-04-12 17:37:23.099,333.0
2W4CMWJT,2025-04-12 17:37:23.215,228.0
IX6K2KUA,2025-04-12 17:37:23.310,241.0
B3YSAXML,2025-04-12 17:37:23.552,309.0
CXN3I1L9,2025-04-12 17:37:23.570,322.0
YL9VWF0B,2025-04-12 17:37:23.862,368.0
IJPHWR39,2025-04-12 17:37:23.892,216.0
NWRVFY7D,2025-04-12 17:37:23.926,308.0
110OOEC0,2025-04-12 17:37:24.109,311.0
JAVIN6VF,2025-04-12 17:37:24.235,243.0
DNRX7VZO,2025-04-12 17:37:24.429,283.0
P2ZC5FVY,2025-04-12 17:37:24.479,295.0
31Z70UKZ,2025-04-12 17:37:24.719,360.0
CWOSPF5Q,2025-04-12 17:37:24.775,316.0
U3FA6TD0,2025-04-12 17:37:24.963,267.0
MDS48K2V,2025-04-12 17:37:25.061,234.0
MZSNTU8K,2025-04-12 17:37:25.092,424.0
OR63ON6U,2025-04-12 17:37:25.296,240.0
LNCTC4TG,2025-04-12 17:37:25.298,292.0
K6MNTLLH,2025-04-12 17:37:25.517,279.0
K9SFVZLE,2025-04-12 17:37:25.572,233.0
3AH3FU0D,2025-04-12 17:37:25.671,260.0
JFD56LDL,2025-04-12 17:37:25.807,333.0
94HTWZJL,2025-04-12 17:37:25.923,299.0
ZNTWQVBA,2025-04-12 17:37:26.167,272.0
1HZOG7WI,2025-04-12 17:37:26.223,301.0
6W7QNSZZ,2025-04-12 17:37:26.311,289.0
8CQS88ZK,2025-04-12 17:37:26.465,283.0
L9RXDK4T,2025-04-12 17:37:26.539,290.0
FVHSFFQL,2025-04-12 17:37:26.697,453.0
KSM9S9DM,2025-04-12 17:37:26.823,662.0
JAWOVIPH,2025-04-12 17:37:26.930,294.0
1FSR0DPA,2025-04-12 17:37:27.069,366.0
7373NXB7,2025-04-12 17:37:27.224,294.0
XKQ9ZIER,2025-04-12 17:37:27.436,684.0
RYUBHR8H,2025-04-12 17:37:27.436,684.0
DRP9TF1V,2025-04-12 17:37:27.829,316.0
PEOSH374,2025-04-12 17:37:27.926,402.0
MIHD6T65,2025-04-12 17:37:28.122,560.0
PZJZ3EG4,2025-04-12 17:37:28.122,560.0
4S1Y3LUU,2025-04-12 17:37:28.179,514.0
ZRZB1DKX,2025-04-12 17:37:28.299,384.0
VP9B8CKC,2025-04-12 17:37:28.329,342.0
QV5NRO1W,2025-04-12 17:37:28.684,295.0
Y9HL35MN,2025-04-12 17:37:28.684,448.0
DISYCVVJ,2025-04-12 17:37:28.684,448.0
ATIOAZ6J,2025-04-12 17:37:28.980,265.0
WBMFHNMI,2025-04-12 17:37:29.133,307.0
JL2NW6MQ,2025-04-12 17:37:29.246,450.0
21JFQ6A9,2025-04-12 17:37:29.246,450.0
T48CFUL2,2025-04-12 17:37:29.442,218.0
