Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:01:13, 0,  24576,  4,  24046
2025-03-18 04:01:18, 0,  24576,  1439,  22611
2025-03-18 04:01:23, 0,  24576,  1439,  22611
2025-03-18 04:01:28, 0,  24576,  1439,  22611
2025-03-18 04:01:33, 0,  24576,  1439,  22611
2025-03-18 04:01:38, 0,  24576,  12883,  11167
2025-03-18 04:01:43, 0,  24576,  12883,  11167
2025-03-18 04:01:48, 0,  24576,  12883,  11167
2025-03-18 04:01:53, 0,  24576,  12883,  11167
2025-03-18 04:01:58, 0,  24576,  12883,  11167
2025-03-18 04:02:04, 0,  24576,  12883,  11167
2025-03-18 04:02:09, 0,  24576,  12883,  11167
2025-03-18 04:02:14, 0,  24576,  12883,  11167
2025-03-18 04:02:19, 0,  24576,  12883,  11167
2025-03-18 04:02:24, 0,  24576,  12883,  11167
2025-03-18 04:02:29, 0,  24576,  12883,  11167
2025-03-18 04:02:34, 0,  24576,  12883,  11167
2025-03-18 04:02:39, 0,  24576,  12883,  11167
2025-03-18 04:02:44, 0,  24576,  12883,  11167
2025-03-18 04:02:49, 0,  24576,  12883,  11167
2025-03-18 04:02:54, 0,  24576,  12883,  11167
2025-03-18 04:02:59, 0,  24576,  12883,  11167
2025-03-18 04:03:04, 0,  24576,  12883,  11167
2025-03-18 04:03:09, 0,  24576,  12883,  11167
2025-03-18 04:03:14, 0,  24576,  12883,  11167
2025-03-18 04:03:19, 0,  24576,  12883,  11167
2025-03-18 04:03:24, 0,  24576,  12883,  11167
2025-03-18 04:03:30, 0,  24576,  12883,  11167
2025-03-18 04:03:35, 0,  24576,  12883,  11167
2025-03-18 04:03:40, 0,  24576,  12883,  11167
2025-03-18 04:03:45, 0,  24576,  12883,  11167
2025-03-18 04:03:50, 0,  24576,  12883,  11167
2025-03-18 04:03:55, 0,  24576,  12883,  11167
2025-03-18 04:04:00, 0,  24576,  12883,  11167
2025-03-18 04:04:05, 0,  24576,  12883,  11167
2025-03-18 04:04:10, 0,  24576,  12883,  11167
2025-03-18 04:04:15, 0,  24576,  12883,  11167
2025-03-18 04:04:20, 0,  24576,  12883,  11167
2025-03-18 04:04:25, 0,  24576,  12883,  11167
