Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:18:02, 0,  24576,  51,  23999
2025-03-18 04:18:07, 0,  24576,  59,  23992
2025-03-18 04:18:12, 0,  24576,  1061,  22989
2025-03-18 04:18:17, 0,  24576,  1105,  22945
2025-03-18 04:18:22, 0,  24576,  3275,  20775
2025-03-18 04:18:27, 0,  24576,  3561,  20489
2025-03-18 04:18:32, 0,  24576,  3637,  20413
2025-03-18 04:18:37, 0,  24576,  3639,  20411
2025-03-18 04:18:42, 0,  24576,  3641,  20409
2025-03-18 04:18:47, 0,  24576,  3643,  20407
2025-03-18 04:18:52, 0,  24576,  3643,  20407
2025-03-18 04:18:57, 0,  24576,  3643,  20407
2025-03-18 04:19:02, 0,  24576,  3643,  20407
2025-03-18 04:19:08, 0,  24576,  3643,  20407
2025-03-18 04:19:13, 0,  24576,  3643,  20407
2025-03-18 04:19:18, 0,  24576,  3643,  20407
2025-03-18 04:19:23, 0,  24576,  3693,  20357
2025-03-18 04:19:28, 0,  24576,  3769,  20281
2025-03-18 04:19:33, 0,  24576,  3845,  20205
2025-03-18 04:19:38, 0,  24576,  3845,  20205
2025-03-18 04:19:43, 0,  24576,  3845,  20205
2025-03-18 04:19:48, 0,  24576,  3845,  20205
2025-03-18 04:19:53, 0,  24576,  3845,  20205
2025-03-18 04:19:58, 0,  24576,  3845,  20205
2025-03-18 04:20:03, 0,  24576,  3845,  20205
2025-03-18 04:20:08, 0,  24576,  3847,  20203
2025-03-18 04:20:13, 0,  24576,  3847,  20203
2025-03-18 04:20:18, 0,  24576,  4079,  19971
2025-03-18 04:20:23, 0,  24576,  4079,  19971
2025-03-18 04:20:29, 0,  24576,  4079,  19971
2025-03-18 04:20:34, 0,  24576,  4079,  19971
2025-03-18 04:20:39, 0,  24576,  4079,  19971
