Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 00:50:54, 0,  24576,  1061,  22989
2025-03-18 00:50:59, 0,  24576,  1061,  22989
2025-03-18 00:51:04, 0,  24576,  1061,  22989
2025-03-18 00:51:09, 0,  24576,  1061,  22989
2025-03-18 00:51:14, 0,  24576,  1061,  22989
2025-03-18 00:51:19, 0,  24576,  3473,  20577
2025-03-18 00:51:24, 0,  24576,  3617,  20433
2025-03-18 00:51:29, 0,  24576,  3693,  20357
2025-03-18 00:51:34, 0,  24576,  3775,  20275
2025-03-18 00:51:39, 0,  24576,  3851,  20199
2025-03-18 00:51:44, 0,  24576,  3851,  20199
2025-03-18 00:51:49, 0,  24576,  3887,  20163
2025-03-18 00:51:54, 0,  24576,  3887,  20163
2025-03-18 00:51:59, 0,  24576,  3887,  20163
2025-03-18 00:52:05, 0,  24576,  3887,  20163
2025-03-18 00:52:10, 0,  24576,  4103,  19947
2025-03-18 00:52:15, 0,  24576,  4103,  19947
2025-03-18 00:52:20, 0,  24576,  4103,  19947
2025-03-18 00:52:25, 0,  24576,  4105,  19945
2025-03-18 00:52:30, 0,  24576,  4105,  19945
2025-03-18 00:52:35, 0,  24576,  4105,  19945
2025-03-18 00:52:40, 0,  24576,  4107,  19943
2025-03-18 00:52:45, 0,  24576,  4107,  19943
2025-03-18 00:52:50, 0,  24576,  4107,  19943
2025-03-18 00:52:55, 0,  24576,  4107,  19943
2025-03-18 00:53:00, 0,  24576,  4107,  19943
2025-03-18 00:53:05, 0,  24576,  4107,  19943
2025-03-18 00:53:10, 0,  24576,  4107,  19943
2025-03-18 00:53:15, 0,  24576,  4107,  19943
2025-03-18 00:53:20, 0,  24576,  4107,  19943
