Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:18:12, 0,  24576,  1,  24050
2025-04-01 04:18:17, 0,  24576,  1,  24050
2025-04-01 04:18:22, 0,  24576,  1,  24050
2025-04-01 04:18:27, 0,  24576,  4,  24046
2025-04-01 04:18:32, 0,  24576,  2403,  21647
2025-04-01 04:18:37, 0,  24576,  2403,  21647
2025-04-01 04:18:42, 0,  24576,  2403,  21647
2025-04-01 04:18:47, 0,  24576,  2403,  21647
2025-04-01 04:18:52, 0,  24576,  2403,  21647
2025-04-01 04:18:57, 0,  24576,  2403,  21647
2025-04-01 04:19:02, 0,  24576,  2403,  21647
2025-04-01 04:19:07, 0,  24576,  8023,  16027
2025-04-01 04:19:12, 0,  24576,  8023,  16027
2025-04-01 04:19:17, 0,  24576,  8025,  16025
2025-04-01 04:19:22, 0,  24576,  8033,  16017
2025-04-01 04:19:28, 0,  24576,  8035,  16015
2025-04-01 04:19:33, 0,  24576,  8037,  16013
2025-04-01 04:19:38, 0,  24576,  8125,  15925
2025-04-01 04:19:43, 0,  24576,  8125,  15925
2025-04-01 04:19:48, 0,  24576,  8221,  15829
2025-04-01 04:19:53, 0,  24576,  8221,  15829
2025-04-01 04:19:58, 0,  24576,  8221,  15829
2025-04-01 04:20:03, 0,  24576,  8221,  15829
2025-04-01 04:20:08, 0,  24576,  8231,  15819
2025-04-01 04:20:13, 0,  24576,  8231,  15819
2025-04-01 04:20:18, 0,  24576,  8231,  15819
2025-04-01 04:20:23, 0,  24576,  8231,  15819
2025-04-01 04:20:28, 0,  24576,  8231,  15819
2025-04-01 04:20:33, 0,  24576,  8231,  15819
2025-04-01 04:20:38, 0,  24576,  8231,  15819
2025-04-01 04:20:43, 0,  24576,  8233,  15817
2025-04-01 04:20:48, 0,  24576,  10231,  13819
2025-04-01 04:20:53, 0,  24576,  10231,  13819
2025-04-01 04:20:58, 0,  24576,  10391,  13659
2025-04-01 04:21:04, 0,  24576,  10391,  13659
2025-04-01 04:21:09, 0,  24576,  10391,  13659
