Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 00:39:28, 0,  24576,  1,  24050
2025-03-18 00:39:33, 0,  24576,  4,  24046
2025-03-18 00:39:38, 0,  24576,  1439,  22611
2025-03-18 00:39:43, 0,  24576,  1439,  22611
2025-03-18 00:39:48, 0,  24576,  3503,  20547
2025-03-18 00:39:53, 0,  24576,  3503,  20547
2025-03-18 00:39:58, 0,  24576,  3503,  20547
2025-03-18 00:40:03, 0,  24576,  3503,  20547
2025-03-18 00:40:09, 0,  24576,  3503,  20547
2025-03-18 00:40:14, 0,  24576,  3503,  20547
2025-03-18 00:40:19, 0,  24576,  3503,  20547
2025-03-18 00:40:24, 0,  24576,  3503,  20547
2025-03-18 00:40:29, 0,  24576,  3503,  20547
2025-03-18 00:40:34, 0,  24576,  3503,  20547
2025-03-18 00:40:39, 0,  24576,  3503,  20547
2025-03-18 00:40:44, 0,  24576,  3503,  20547
2025-03-18 00:40:49, 0,  24576,  3503,  20547
2025-03-18 00:40:54, 0,  24576,  3503,  20547
2025-03-18 00:40:59, 0,  24576,  3503,  20547
2025-03-18 00:41:04, 0,  24576,  3503,  20547
2025-03-18 00:41:09, 0,  24576,  3503,  20547
2025-03-18 00:41:14, 0,  24576,  3503,  20547
2025-03-18 00:41:19, 0,  24576,  3503,  20547
2025-03-18 00:41:24, 0,  24576,  3503,  20547
2025-03-18 00:41:30, 0,  24576,  3503,  20547
2025-03-18 00:41:35, 0,  24576,  3503,  20547
