id,enter_time_str,latency
BURILMME,2025-04-01 03:14:18.475,265.0
7OXYHSGK,2025-04-01 03:14:18.479,262.0
UVSUJRAV,2025-04-01 03:14:18.486,293.0
5BTO2JZY,2025-04-01 03:14:18.506,282.0
RHFDLIRO,2025-04-01 03:14:18.530,261.0
KD5F12BB,2025-04-01 03:14:18.743,719.0
193QLXFJ,2025-04-01 03:14:18.743,719.0
HMPQ2XSK,2025-04-01 03:14:18.743,719.0
O0R5NFK2,2025-04-01 03:14:18.743,719.0
Y8B9E7G0,2025-04-01 03:14:18.743,719.0
WFM449TY,2025-04-01 03:14:18.743,719.0
198VG9OA,2025-04-01 03:14:18.743,719.0
PXS2Q2Y6,2025-04-01 03:14:18.743,719.0
XTMD4Q49,2025-04-01 03:14:18.743,719.0
ZI0558W5,2025-04-01 03:14:18.743,719.0
AAHZ3DVP,2025-04-01 03:14:18.743,719.0
V1GRF2UT,2025-04-01 03:14:18.743,719.0
7LZPOUDS,2025-04-01 03:14:18.743,719.0
TA4UMX7M,2025-04-01 03:14:18.743,719.0
WIRFRPTW,2025-04-01 03:14:18.743,719.0
W6AB6E97,2025-04-01 03:14:18.744,606.0
KQ4TWBQC,2025-04-01 03:14:18.744,606.0
SSCPCC2L,2025-04-01 03:14:18.744,606.0
Q55ZMYPW,2025-04-01 03:14:18.744,606.0
3VA1NRFJ,2025-04-01 03:14:18.744,606.0
Q95M00GB,2025-04-01 03:14:18.744,606.0
QG7NAIPL,2025-04-01 03:14:18.744,606.0
UGZHF7Q5,2025-04-01 03:14:18.744,606.0
N1H90JJQ,2025-04-01 03:14:18.744,606.0
QRF6HH90,2025-04-01 03:14:18.744,606.0
UUXJHZGN,2025-04-01 03:14:18.744,606.0
BD0W7ATC,2025-04-01 03:14:18.744,606.0
GLKIU8CR,2025-04-01 03:14:18.744,606.0
SF2JSW4F,2025-04-01 03:14:18.744,606.0
GP9AF362,2025-04-01 03:14:18.744,606.0
EIP50P8E,2025-04-01 03:14:18.744,606.0
LRU94556,2025-04-01 03:14:18.744,606.0
EX41KKR1,2025-04-01 03:14:18.782,395.0
8NKWZTS6,2025-04-01 03:14:18.782,395.0
8LOGP0M8,2025-04-01 03:14:18.782,395.0
IDTKBEY5,2025-04-01 03:14:18.782,395.0
MEZ3TMZ3,2025-04-01 03:14:18.782,395.0
E22NHWLA,2025-04-01 03:14:18.782,395.0
K64EJOYR,2025-04-01 03:14:18.782,395.0
SB9OL08X,2025-04-01 03:14:18.782,395.0
JCBU3CI9,2025-04-01 03:14:18.782,395.0
1Y1FR37W,2025-04-01 03:14:18.782,395.0
HSWD16YZ,2025-04-01 03:14:18.782,395.0
0D107O0D,2025-04-01 03:14:18.782,395.0
JQUVWZVP,2025-04-01 03:14:18.782,395.0
CK9FLUFC,2025-04-01 03:14:18.782,395.0
2PGTPIFJ,2025-04-01 03:14:18.791,773.0
27HNBD6H,2025-04-01 03:14:18.791,773.0
