id,enter_time_str,latency
7OXYHSGK,2025-04-01 03:14:18.465,112.0
W6AB6E97,2025-04-01 03:14:18.465,109.0
UVSUJRAV,2025-04-01 03:14:18.577,41.0
BURILMME,2025-04-01 03:14:18.577,41.0
2PGTPIFJ,2025-04-01 03:14:18.577,41.0
27HNBD6H,2025-04-01 03:14:18.577,41.0
9OOPH5BD,2025-04-01 03:14:18.577,41.0
193QLXFJ,2025-04-01 03:14:18.577,41.0
8LOGP0M8,2025-04-01 03:14:18.577,41.0
O0R5NFK2,2025-04-01 03:14:18.577,41.0
Y8B9E7G0,2025-04-01 03:14:18.577,41.0
QZU4DYX6,2025-04-01 03:14:18.577,41.0
HMPQ2XSK,2025-04-01 03:14:18.577,41.0
Q55ZMYPW,2025-04-01 03:14:18.577,41.0
IDTKBEY5,2025-04-01 03:14:18.577,41.0
KD5F12BB,2025-04-01 03:14:18.580,36.0
EX41KKR1,2025-04-01 03:14:18.580,36.0
8NKWZTS6,2025-04-01 03:14:18.580,36.0
5BTO2JZY,2025-04-01 03:14:18.580,36.0
RHFDLIRO,2025-04-01 03:14:18.580,36.0
WZGOW8DC,2025-04-01 03:14:18.580,36.0
ZMHYVPEA,2025-04-01 03:14:18.580,36.0
S08IEXPU,2025-04-01 03:14:18.580,36.0
KQ4TWBQC,2025-04-01 03:14:18.580,36.0
2YVIZVO6,2025-04-01 03:14:18.580,36.0
SSCPCC2L,2025-04-01 03:14:18.580,36.0
3VA1NRFJ,2025-04-01 03:14:18.619,26.0
IGMPPEA1,2025-04-01 03:14:18.621,42.0
MEZ3TMZ3,2025-04-01 03:14:18.647,35.0
ZGYZ2LL1,2025-04-01 03:14:18.647,35.0
WFM449TY,2025-04-01 03:14:18.647,35.0
Q95M00GB,2025-04-01 03:14:18.647,35.0
E22NHWLA,2025-04-01 03:14:18.647,35.0
HVICHO7R,2025-04-01 03:14:18.647,35.0
9DDVT4Z3,2025-04-01 03:14:18.647,35.0
S6XFWZD3,2025-04-01 03:14:18.647,35.0
K64EJOYR,2025-04-01 03:14:18.647,35.0
XD8CKFHQ,2025-04-01 03:14:18.647,35.0
UUXJHZGN,2025-04-01 03:14:18.647,35.0
PE00NSUD,2025-04-01 03:14:18.664,342.0
UGZHF7Q5,2025-04-01 03:14:18.664,342.0
N1H90JJQ,2025-04-01 03:14:18.664,342.0
QRF6HH90,2025-04-01 03:14:18.664,342.0
QG7NAIPL,2025-04-01 03:14:18.664,342.0
198VG9OA,2025-04-01 03:14:18.664,342.0
QF51ZF6N,2025-04-01 03:14:18.664,342.0
XTMD4Q49,2025-04-01 03:14:18.664,342.0
PXS2Q2Y6,2025-04-01 03:14:18.664,342.0
ZI0558W5,2025-04-01 03:14:18.664,342.0
QBCK0IRG,2025-04-01 03:14:18.664,342.0
RUFGKOOF,2025-04-01 03:14:18.664,342.0
BD0W7ATC,2025-04-01 03:14:18.664,342.0
GLKIU8CR,2025-04-01 03:14:18.683,21.0
EIP50P8E,2025-04-01 03:14:18.683,21.0
WIRFRPTW,2025-04-01 03:14:18.738,10.0
JCBU3CI9,2025-04-01 03:14:18.770,11.0
AA7PTHO3,2025-04-01 03:14:18.784,10.0
DWM17QLY,2025-04-01 03:14:18.798,11.0
S2YE1TW6,2025-04-01 03:14:18.810,10.0
KP6LEWSV,2025-04-01 03:14:18.824,10.0
TA4UMX7M,2025-04-01 03:14:18.835,12.0
YK5ZTJIO,2025-04-01 03:14:18.848,245.0
SF2JSW4F,2025-04-01 03:14:19.009,62.0
GP9AF362,2025-04-01 03:14:19.009,62.0
SB9OL08X,2025-04-01 03:14:19.009,62.0
SNYFCTXD,2025-04-01 03:14:19.009,62.0
PP0PVLJL,2025-04-01 03:14:19.009,62.0
AAHZ3DVP,2025-04-01 03:14:19.009,62.0
