Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:42:00, 0,  24576,  2803,  21247
2025-04-01 02:42:05, 0,  24576,  51,  23999
2025-04-01 02:42:10, 0,  24576,  51,  23999
2025-04-01 02:42:15, 0,  24576,  61,  23989
2025-04-01 02:42:20, 0,  24576,  1061,  22989
2025-04-01 02:42:25, 0,  24576,  1061,  22989
2025-04-01 02:42:30, 0,  24576,  1061,  22989
2025-04-01 02:42:35, 0,  24576,  3055,  20995
2025-04-01 02:42:41, 0,  24576,  3055,  20995
2025-04-01 02:42:46, 0,  24576,  4263,  19787
2025-04-01 02:42:51, 0,  24576,  4355,  19695
2025-04-01 02:42:56, 0,  24576,  4355,  19695
2025-04-01 02:43:01, 0,  24576,  4355,  19695
2025-04-01 02:43:06, 0,  24576,  4355,  19695
2025-04-01 02:43:11, 0,  24576,  4355,  19695
2025-04-01 02:43:16, 0,  24576,  4355,  19695
2025-04-01 02:43:21, 0,  24576,  4355,  19695
