Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:29:37, 0,  24576,  51,  23999
2025-04-01 02:29:42, 0,  24576,  51,  23999
2025-04-01 02:29:47, 0,  24576,  51,  23999
2025-04-01 02:29:52, 0,  24576,  1061,  22989
2025-04-01 02:29:57, 0,  24576,  1061,  22989
2025-04-01 02:30:02, 0,  24576,  1061,  22989
2025-04-01 02:30:08, 0,  24576,  1061,  22989
2025-04-01 02:30:13, 0,  24576,  2727,  21323
2025-04-01 02:30:18, 0,  24576,  2959,  21091
2025-04-01 02:30:23, 0,  24576,  2959,  21091
2025-04-01 02:30:28, 0,  24576,  3211,  20839
2025-04-01 02:30:33, 0,  24576,  3545,  20505
2025-04-01 02:30:38, 0,  24576,  4025,  20025
2025-04-01 02:30:43, 0,  24576,  4025,  20025
2025-04-01 02:30:48, 0,  24576,  4025,  20025
2025-04-01 02:30:53, 0,  24576,  4025,  20025
2025-04-01 02:30:58, 0,  24576,  4025,  20025
2025-04-01 02:31:03, 0,  24576,  4025,  20025
2025-04-01 02:31:08, 0,  24576,  4025,  20025
2025-04-01 02:31:13, 0,  24576,  4025,  20025
2025-04-01 02:31:18, 0,  24576,  4025,  20025
2025-04-01 02:31:23, 0,  24576,  4025,  20025
