id,enter_time_str,latency
MN8YN3P2,2025-03-18 00:39:48.627,11.0
I0BCOPTP,2025-03-18 00:39:48.653,10.0
Z6TS4GFD,2025-03-18 00:39:48.687,10.0
V4WRNWUB,2025-03-18 00:39:48.717,10.0
6N8PDQQ7,2025-03-18 00:39:48.753,10.0
4GUTR70T,2025-03-18 00:39:48.785,9.0
W8117T0U,2025-03-18 00:39:48.815,10.0
QAJYI7JX,2025-03-18 00:39:48.852,10.0
8RL3NBJ2,2025-03-18 00:39:48.880,10.0
KMBR2PXA,2025-03-18 00:39:48.912,10.0
HE445FYD,2025-03-18 00:39:48.944,10.0
1P8N9T54,2025-03-18 00:39:48.978,9.0
7RXF2435,2025-03-18 00:39:49.007,9.0
GGIGYUWG,2025-03-18 00:39:49.042,10.0
VY66AI7Z,2025-03-18 00:39:49.072,9.0
PHB4XJQC,2025-03-18 00:39:49.103,11.0
FV1UT63X,2025-03-18 00:39:49.138,10.0
JX2XCWWP,2025-03-18 00:39:49.169,9.0
7GW1OTP1,2025-03-18 00:39:49.204,10.0
IHB3JTUC,2025-03-18 00:39:49.234,12.0
VVIHSYYX,2025-03-18 00:39:49.267,10.0
MSKVXHWS,2025-03-18 00:39:49.299,11.0
PR9OIE29,2025-03-18 00:39:49.336,10.0
72A86ZD4,2025-03-18 00:39:49.364,9.0
M4YQ0UJS,2025-03-18 00:39:49.394,9.0
ASYM30SQ,2025-03-18 00:39:49.431,9.0
IMI51AIB,2025-03-18 00:39:49.462,10.0
O7WQI3WB,2025-03-18 00:39:49.492,10.0
8WO9EAFO,2025-03-18 00:39:49.527,11.0
5A6AGB0L,2025-03-18 00:39:49.556,10.0
J8O9UW9Y,2025-03-18 00:39:49.592,10.0
TOGBYDLR,2025-03-18 00:39:49.623,9.0
AI0S6YE2,2025-03-18 00:39:49.651,10.0
S2104GWV,2025-03-18 00:39:49.686,10.0
YOXP4Y9P,2025-03-18 00:39:49.716,10.0
DN5HEWWE,2025-03-18 00:39:49.752,10.0
0YHC088R,2025-03-18 00:39:49.780,9.0
ZXSISAUU,2025-03-18 00:39:49.813,11.0
ALAN1K6B,2025-03-18 00:39:49.850,10.0
VHDO36VI,2025-03-18 00:39:49.878,10.0
NOMSISVP,2025-03-18 00:39:49.912,10.0
TWQ9KDMJ,2025-03-18 00:39:49.944,9.0
08CSVQAV,2025-03-18 00:39:49.974,10.0
93C0X60O,2025-03-18 00:39:50.009,13.0
XIVXPBDV,2025-03-18 00:39:50.039,9.0
9JXX1YPF,2025-03-18 00:39:50.072,10.0
RH2J9JX5,2025-03-18 00:39:50.105,10.0
PFZ0IHUY,2025-03-18 00:39:50.134,10.0
H22N7HXO,2025-03-18 00:39:50.170,10.0
FDXUI72U,2025-03-18 00:39:50.201,9.0
9JIU5OOE,2025-03-18 00:39:50.234,10.0
8KV5W4DI,2025-03-18 00:39:50.266,10.0
FRK9B8KA,2025-03-18 00:39:50.297,10.0
96YAHLR3,2025-03-18 00:39:50.329,10.0
0BI0YBJQ,2025-03-18 00:39:50.363,9.0
92GLLYY0,2025-03-18 00:39:50.399,10.0
84F9WAWG,2025-03-18 00:39:50.430,10.0
1N0WTV3O,2025-03-18 00:39:50.459,10.0
W7ZBRBZC,2025-03-18 00:39:50.494,9.0
IJFS8UDK,2025-03-18 00:39:50.526,9.0
3BXHK3FV,2025-03-18 00:39:50.555,9.0
FYL26EAC,2025-03-18 00:39:50.590,10.0
20AWDY3K,2025-03-18 00:39:50.621,9.0
W1LU42TC,2025-03-18 00:39:50.654,10.0
A8IZI1HG,2025-03-18 00:39:50.685,9.0
XH8II98A,2025-03-18 00:39:50.721,10.0
ZKL41L56,2025-03-18 00:39:50.751,10.0
HB19OZ7N,2025-03-18 00:39:50.783,12.0
1UYO6HA8,2025-03-18 00:39:50.816,12.0
OUGRAP89,2025-03-18 00:39:50.849,10.0
2LA7C6RJ,2025-03-18 00:39:50.882,10.0
1JIYEPS9,2025-03-18 00:39:50.911,9.0
JP4WTC7S,2025-03-18 00:39:50.943,10.0
SWC2E4ED,2025-03-18 00:39:50.978,10.0
1E0EJEKW,2025-03-18 00:39:51.008,17.0
N089OQ2B,2025-03-18 00:39:51.044,11.0
934XBUXT,2025-03-18 00:39:51.071,11.0
11L10WGP,2025-03-18 00:39:51.105,11.0
OB7DD3N6,2025-03-18 00:39:51.134,11.0
NM1KM9Q3,2025-03-18 00:39:51.170,14.0
R4NC36QV,2025-03-18 00:39:51.201,12.0
8TIJVO09,2025-03-18 00:39:51.233,11.0
B0G9NAT8,2025-03-18 00:39:51.265,9.0
XU6WYQQH,2025-03-18 00:39:51.297,10.0
ESVAPB9D,2025-03-18 00:39:51.334,10.0
REYSUF4Z,2025-03-18 00:39:51.362,10.0
EE871VEN,2025-03-18 00:39:51.395,10.0
GU41018O,2025-03-18 00:39:51.432,9.0
IJ7F8Q70,2025-03-18 00:39:51.456,10.0
LXD0D4DH,2025-03-18 00:39:51.493,9.0
70966N4U,2025-03-18 00:39:51.524,10.0
Y80FVEPS,2025-03-18 00:39:51.555,9.0
BSPHBPMW,2025-03-18 00:39:51.585,10.0
VSC51Z0R,2025-03-18 00:39:51.621,12.0
LC8TC1G3,2025-03-18 00:39:51.653,10.0
ITJTTCAI,2025-03-18 00:39:51.684,10.0
6529W6TM,2025-03-18 00:39:51.717,12.0
MQSSGPFO,2025-03-18 00:39:51.752,10.0
6IS38KBN,2025-03-18 00:39:51.781,9.0
9M68B4Q9,2025-03-18 00:39:51.813,9.0
N2R49XQU,2025-03-18 00:39:51.847,9.0
31OVCGFY,2025-03-18 00:39:51.879,10.0
VF8BX2S2,2025-03-18 00:39:51.909,10.0
FR2S333Q,2025-03-18 00:39:51.945,10.0
5N8DXPP3,2025-03-18 00:39:51.974,10.0
GJ630RJZ,2025-03-18 00:39:52.005,10.0
5JNM5Q5G,2025-03-18 00:39:52.040,11.0
J4VE2P6K,2025-03-18 00:39:52.069,10.0
AIVQ17DO,2025-03-18 00:39:52.099,10.0
3UVL0W8O,2025-03-18 00:39:52.134,10.0
NM35AEAX,2025-03-18 00:39:52.165,9.0
K2ZV70DZ,2025-03-18 00:39:52.196,10.0
BP82Z3H5,2025-03-18 00:39:52.233,10.0
AKQE2MKV,2025-03-18 00:39:52.262,10.0
1L8IDJEJ,2025-03-18 00:39:52.293,10.0
RFWBHLKI,2025-03-18 00:39:52.325,10.0
SGTKY4BB,2025-03-18 00:39:52.359,10.0
Z32OA4KU,2025-03-18 00:39:52.390,9.0
