Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:40:04, 0,  24576,  14561,  9489
2025-04-01 04:40:09, 0,  24576,  1,  24050
2025-04-01 04:40:14, 0,  24576,  1,  24050
2025-04-01 04:40:19, 0,  24576,  4,  24046
2025-04-01 04:40:24, 0,  24576,  2403,  21647
2025-04-01 04:40:29, 0,  24576,  2403,  21647
2025-04-01 04:40:34, 0,  24576,  2403,  21647
2025-04-01 04:40:39, 0,  24576,  2403,  21647
2025-04-01 04:40:44, 0,  24576,  11513,  12537
2025-04-01 04:40:49, 0,  24576,  11513,  12537
2025-04-01 04:40:54, 0,  24576,  12197,  11853
2025-04-01 04:41:00, 0,  24576,  17409,  6641
2025-04-01 04:41:05, 0,  24576,  17409,  6641
2025-04-01 04:41:10, 0,  24576,  17411,  6639
2025-04-01 04:41:15, 0,  24576,  17411,  6639
2025-04-01 04:41:20, 0,  24576,  17411,  6639
2025-04-01 04:41:25, 0,  24576,  17411,  6639
2025-04-01 04:41:30, 0,  24576,  17411,  6639
2025-04-01 04:41:35, 0,  24576,  22761,  1289
2025-04-01 04:41:40, 0,  24576,  13445,  10605
2025-04-01 04:41:45, 0,  24576,  13463,  10587
2025-04-01 04:41:50, 0,  24576,  13463,  10587
2025-04-01 04:41:55, 0,  24576,  13463,  10587
2025-04-01 04:42:00, 0,  24576,  13463,  10587
2025-04-01 04:42:05, 0,  24576,  13463,  10587
2025-04-01 04:42:10, 0,  24576,  13463,  10587
2025-04-01 04:42:15, 0,  24576,  13463,  10587
