Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:13:44, 0,  24576,  2403,  21647
2025-04-01 04:13:49, 0,  24576,  2403,  21647
2025-04-01 04:13:54, 0,  24576,  2403,  21647
2025-04-01 04:13:59, 0,  24576,  2403,  21647
2025-04-01 04:14:04, 0,  24576,  2403,  21647
2025-04-01 04:14:09, 0,  24576,  2403,  21647
2025-04-01 04:14:14, 0,  24576,  2403,  21647
2025-04-01 04:14:19, 0,  24576,  2443,  21607
2025-04-01 04:14:24, 0,  24576,  6433,  17617
2025-04-01 04:14:29, 0,  24576,  6433,  17617
2025-04-01 04:14:34, 0,  24576,  6433,  17617
2025-04-01 04:14:39, 0,  24576,  6433,  17617
2025-04-01 04:14:45, 0,  24576,  6433,  17617
2025-04-01 04:14:50, 0,  24576,  6433,  17617
2025-04-01 04:14:55, 0,  24576,  6433,  17617
2025-04-01 04:15:00, 0,  24576,  6433,  17617
2025-04-01 04:15:05, 0,  24576,  6433,  17617
2025-04-01 04:15:10, 0,  24576,  6433,  17617
2025-04-01 04:15:15, 0,  24576,  6599,  17451
2025-04-01 04:15:20, 0,  24576,  6599,  17451
2025-04-01 04:15:25, 0,  24576,  6685,  17365
2025-04-01 04:15:30, 0,  24576,  6773,  17277
2025-04-01 04:15:35, 0,  24576,  6773,  17277
2025-04-01 04:15:40, 0,  24576,  6865,  17185
2025-04-01 04:15:45, 0,  24576,  6865,  17185
2025-04-01 04:15:50, 0,  24576,  6865,  17185
2025-04-01 04:15:55, 0,  24576,  6875,  17175
2025-04-01 04:16:00, 0,  24576,  6875,  17175
2025-04-01 04:16:05, 0,  24576,  6875,  17175
2025-04-01 04:16:10, 0,  24576,  6875,  17175
2025-04-01 04:16:16, 0,  24576,  6875,  17175
2025-04-01 04:16:21, 0,  24576,  6875,  17175
2025-04-01 04:16:26, 0,  24576,  6875,  17175
2025-04-01 04:16:31, 0,  24576,  6875,  17175
2025-04-01 04:16:36, 0,  24576,  6877,  17173
2025-04-01 04:16:41, 0,  24576,  6877,  17173
2025-04-01 04:16:46, 0,  24576,  6877,  17173
2025-04-01 04:16:51, 0,  24576,  6877,  17173
2025-04-01 04:16:56, 0,  24576,  6877,  17173
2025-04-01 04:17:01, 0,  24576,  6877,  17173
2025-04-01 04:17:06, 0,  24576,  6877,  17173
2025-04-01 04:17:11, 0,  24576,  6877,  17173
2025-04-01 04:17:16, 0,  24576,  6877,  17173
2025-04-01 04:17:21, 0,  24576,  6877,  17173
2025-04-01 04:17:26, 0,  24576,  6877,  17173
2025-04-01 04:17:31, 0,  24576,  6877,  17173
2025-04-01 04:17:36, 0,  24576,  6877,  17173
2025-04-01 04:17:42, 0,  24576,  6877,  17173
