Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 17:49:18, 0,  24576,  15349,  8701
2025-04-12 17:49:23, 0,  24576,  15349,  8701
2025-04-12 17:49:28, 0,  24576,  15349,  8701
2025-04-12 17:49:33, 0,  24576,  15349,  8701
2025-04-12 17:49:38, 0,  24576,  15349,  8701
2025-04-12 17:49:43, 0,  24576,  15349,  8701
2025-04-12 17:49:48, 0,  24576,  15349,  8701
2025-04-12 17:49:53, 0,  24576,  15349,  8701
2025-04-12 17:49:58, 0,  24576,  15349,  8701
2025-04-12 17:50:03, 0,  24576,  15349,  8701
2025-04-12 17:50:08, 0,  24576,  15349,  8701
2025-04-12 17:50:13, 0,  24576,  15349,  8701
2025-04-12 17:50:18, 0,  24576,  15349,  8701
2025-04-12 17:50:23, 0,  24576,  15349,  8701
2025-04-12 17:50:28, 0,  24576,  15349,  8701
2025-04-12 17:50:34, 0,  24576,  15349,  8701
2025-04-12 17:50:39, 0,  24576,  15349,  8701
2025-04-12 17:50:44, 0,  24576,  15349,  8701
2025-04-12 17:50:49, 0,  24576,  15349,  8701
2025-04-12 17:50:54, 0,  24576,  15349,  8701
2025-04-12 17:50:59, 0,  24576,  15349,  8701
2025-04-12 17:51:04, 0,  24576,  15349,  8701
2025-04-12 17:51:09, 0,  24576,  15349,  8701
2025-04-12 17:51:14, 0,  24576,  15349,  8701
2025-04-12 17:51:19, 0,  24576,  15349,  8701
2025-04-12 17:51:24, 0,  24576,  16835,  7215
2025-04-12 17:51:29, 0,  24576,  16835,  7215
2025-04-12 17:51:34, 0,  24576,  16835,  7215
2025-04-12 17:51:39, 0,  24576,  16835,  7215
2025-04-12 17:51:44, 0,  24576,  16953,  7097
2025-04-12 17:51:49, 0,  24576,  16953,  7097
2025-04-12 17:51:54, 0,  24576,  16953,  7097
2025-04-12 17:51:59, 0,  24576,  16953,  7097
2025-04-12 17:52:04, 0,  24576,  16953,  7097
2025-04-12 17:52:10, 0,  24576,  16953,  7097
2025-04-12 17:52:15, 0,  24576,  16953,  7097
2025-04-12 17:52:20, 0,  24576,  16953,  7097
2025-04-12 17:52:25, 0,  24576,  16953,  7097
2025-04-12 17:52:30, 0,  24576,  16953,  7097
2025-04-12 17:52:35, 0,  24576,  16953,  7097
