Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:25:41, 0,  24576,  1,  24050
2025-04-01 04:25:46, 0,  24576,  1,  24050
2025-04-01 04:25:51, 0,  24576,  4,  24046
2025-04-01 04:25:56, 0,  24576,  2403,  21647
2025-04-01 04:26:01, 0,  24576,  2403,  21647
2025-04-01 04:26:06, 0,  24576,  2403,  21647
2025-04-01 04:26:11, 0,  24576,  2403,  21647
2025-04-01 04:26:17, 0,  24576,  2403,  21647
2025-04-01 04:26:22, 0,  24576,  2403,  21647
2025-04-01 04:26:27, 0,  24576,  2403,  21647
2025-04-01 04:26:32, 0,  24576,  2403,  21647
2025-04-01 04:26:37, 0,  24576,  2403,  21647
2025-04-01 04:26:42, 0,  24576,  2403,  21647
2025-04-01 04:26:47, 0,  24576,  3069,  20981
2025-04-01 04:26:52, 0,  24576,  9695,  14355
2025-04-01 04:26:57, 0,  24576,  9695,  14355
2025-04-01 04:27:02, 0,  24576,  9695,  14355
2025-04-01 04:27:07, 0,  24576,  11357,  12693
2025-04-01 04:27:12, 0,  24576,  11449,  12601
2025-04-01 04:27:17, 0,  24576,  11449,  12601
2025-04-01 04:27:22, 0,  24576,  11639,  12411
2025-04-01 04:27:27, 0,  24576,  11639,  12411
2025-04-01 04:27:32, 0,  24576,  11639,  12411
2025-04-01 04:27:37, 0,  24576,  11639,  12411
2025-04-01 04:27:42, 0,  24576,  11639,  12411
2025-04-01 04:27:47, 0,  24576,  11639,  12411
2025-04-01 04:27:52, 0,  24576,  11641,  12409
2025-04-01 04:27:58, 0,  24576,  11641,  12409
2025-04-01 04:28:03, 0,  24576,  11641,  12409
2025-04-01 04:28:08, 0,  24576,  11641,  12409
2025-04-01 04:28:13, 0,  24576,  11641,  12409
2025-04-01 04:28:18, 0,  24576,  11641,  12409
2025-04-01 04:28:23, 0,  24576,  11641,  12409
2025-04-01 04:28:28, 0,  24576,  11641,  12409
2025-04-01 04:28:33, 0,  24576,  11641,  12409
2025-04-01 04:28:38, 0,  24576,  11641,  12409
2025-04-01 04:28:43, 0,  24576,  11641,  12409
2025-04-01 04:28:48, 0,  24576,  11641,  12409
2025-04-01 04:28:53, 0,  24576,  11641,  12409
2025-04-01 04:28:58, 0,  24576,  11641,  12409
2025-04-01 04:29:03, 0,  24576,  11641,  12409
2025-04-01 04:29:08, 0,  24576,  11641,  12409
